date,신한지주
2018-02-22,0.0512566666666666
2018-02-23,0.1188633333333333
2018-02-24,0.0526866666666666
2018-02-25,0.1501866666666666
2018-02-26,0.0853133333333333
2018-02-27,0.1471066666666666
2018-02-28,0.2885433333333333
2018-03-01,0.0611133333333333
2018-03-02,0.1539233333333333
2018-03-03,-0.0246533333333333
2018-03-04,0.0470699999999999
2018-03-05,0.1484133333333333
2018-03-06,0.2464233333333333
2018-03-07,0.1755466666666666
2018-03-08,0.1182433333333333
2018-03-09,0.1818466666666666
2018-03-10,0.1107766666666666
2018-03-11,0.0474299999999999
2018-03-12,0.10928
2018-03-13,0.0297266666666666
2018-03-14,0.1067399999999999
2018-03-15,0.2627466666666667
2018-03-16,0.1290466666666667
2018-03-17,0.0640133333333333
2018-03-18,0.1490333333333333
2018-03-19,0.1142566666666666
2018-03-20,0.1433033333333333
2018-03-21,0.0898066666666666
2018-03-22,0.19954
2018-03-23,0.2668633333333334
2018-03-24,0.0698366666666666
2018-03-25,0.08507
2018-03-26,0.12023
2018-03-27,0.1019833333333333
2018-03-28,0.1362966666666666
2018-03-29,0.17091
2018-03-30,0.3590533333333334
2018-03-31,0.1408433333333333
2018-04-01,0.2041766666666666
2018-04-02,0.22162
2018-04-03,0.1029033333333333
2018-04-04,0.2340933333333333
2018-04-05,0.1909233333333333
2018-04-06,0.2241766666666667
2018-04-07,0.0662966666666666
2018-04-08,-0.0114833333333333
2018-04-09,0.2223333333333333
2018-04-10,-0.0554833333333333
2018-04-11,0.0952733333333333
2018-04-12,0.1905033333333333
2018-04-13,0.1018866666666667
2018-04-14,0.1308033333333333
2018-04-15,-0.06554
2018-04-16,0.1944133333333333
2018-04-17,0.1237299999999999
2018-04-18,0.1161333333333333
2018-04-19,0.1594
2018-04-20,0.2561699999999999
2018-04-21,-0.03107
2018-04-22,0.0634966666666666
2018-04-23,0.1044233333333333
2018-04-24,0.1591733333333333
2018-04-25,0.1820033333333333
2018-04-26,0.2683566666666666
2018-04-27,0.0583566666666666
2018-04-28,-0.09215
2018-04-29,0.1277533333333333
2018-04-30,0.1493033333333333
2018-05-01,-0.0062566666666666
2018-05-02,0.1211199999999999
2018-05-03,0.18268
2018-05-04,0.1491333333333333
2018-05-05,0.1760866666666667
2018-05-06,-0.0563133333333333
2018-05-07,0.1448266666666667
2018-05-08,0.2059466666666667
2018-05-09,0.1207333333333333
2018-05-10,0.2625233333333334
2018-05-11,0.0012566666666666
2018-05-12,0.0198699999999999
2018-05-13,0.09798
2018-05-14,0.1517133333333333
2018-05-15,0.13468
2018-05-16,0.0630566666666666
2018-05-17,0.12339
2018-05-18,0.1437566666666666
2018-05-19,0.1639166666666666
2018-05-20,0.1579133333333333
2018-05-21,0.17043
2018-05-22,0.1196633333333333
2018-05-23,0.2651233333333333
2018-05-24,0.0885266666666666
2018-05-25,0.2347166666666667
2018-05-26,0.1359399999999999
2018-05-27,0.1075866666666666
2018-05-28,0.1404666666666666
2018-05-29,0.1226666666666666
2018-05-30,0.0743233333333333
2018-05-31,-0.0231133333333333
2018-06-01,0.0299899999999999
2018-06-02,0.14835
2018-06-03,-0.0475666666666666
2018-06-04,0.26221
2018-06-05,0.0656233333333333
2018-06-06,0.0571166666666666
2018-06-07,0.2816533333333334
2018-06-08,0.1012699999999999
2018-06-09,0.0625266666666666
2018-06-10,0.1179833333333333
2018-06-11,-0.0831666666666666
2018-06-12,0.1223566666666666
2018-06-13,0.1811433333333333
2018-06-14,0.20491
2018-06-15,0.1383799999999999
2018-06-16,0.1165533333333333
2018-06-17,-0.01984
2018-06-18,0.1138566666666667
2018-06-19,0.1165466666666666
2018-06-20,0.3004333333333333
2018-06-21,0.1221466666666666
2018-06-22,0.1806899999999999
2018-06-23,0.1074099999999999
2018-06-24,0.0387466666666666
2018-06-25,0.2466
2018-06-26,0.1654266666666666
2018-06-27,0.2007333333333333
2018-06-28,0.3022566666666667
2018-06-29,0.1177266666666666
2018-06-30,0.1125733333333333
2018-07-01,0.0521766666666666
2018-07-02,0.0971866666666666
2018-07-03,0.01602
2018-07-04,0.2614733333333333
2018-07-05,0.21273
2018-07-06,0.1560333333333333
2018-07-07,0.00944
2018-07-08,0.0543433333333333
2018-07-09,0.0889033333333333
2018-07-10,0.1522133333333333
2018-07-11,0.1443266666666667
2018-07-12,0.02286
2018-07-13,0.1281433333333333
2018-07-14,0.2181266666666666
2018-07-15,0.1022966666666666
2018-07-16,0.1938033333333333
2018-07-17,0.1293033333333333
2018-07-18,0.19922
2018-07-19,0.06884
2018-07-20,0.1664733333333333
2018-07-21,0.17379
2018-07-22,0.1361166666666667
2018-07-23,0.1489566666666666
2018-07-24,0.3221833333333334
2018-07-25,0.1239133333333333
2018-07-26,0.2070466666666666
2018-07-27,0.10796
2018-07-28,-0.00858
2018-07-29,0.2541766666666667
2018-07-30,0.1828733333333333
2018-07-31,0.1321733333333333
2018-08-01,0.1436566666666666
2018-08-02,0.2903
2018-08-03,0.2346899999999999
2018-08-04,0.1424899999999999
2018-08-05,0.0813433333333333
2018-08-06,0.1110733333333333
2018-08-07,0.1601066666666666
2018-08-08,0.2826966666666666
2018-08-09,0.33839
2018-08-10,0.06108
2018-08-11,0.1039533333333333
2018-08-12,0.1350499999999999
2018-08-13,0.1138933333333333
2018-08-14,0.1217766666666666
2018-08-15,0.0420366666666666
2018-08-16,0.1462599999999999
2018-08-17,0.0687799999999999
2018-08-18,0.1492633333333333
2018-08-19,0.0698066666666666
2018-08-20,0.1333366666666666
2018-08-21,0.31876
2018-08-22,0.1525666666666666
2018-08-23,0.10933
2018-08-24,0.1749033333333333
2018-08-25,0.1414166666666666
2018-08-26,0.1868833333333333
2018-08-27,0.21322
2018-08-28,0.1601366666666667
2018-08-29,0.2692933333333334
2018-08-30,0.24835
2018-08-31,0.1212466666666666
2018-09-01,0.1754266666666667
2018-09-02,0.2539633333333334
2018-09-03,0.0834566666666666
2018-09-04,0.23356
2018-09-05,0.1949833333333333
2018-09-06,0.13584
2018-09-07,0.17153
2018-09-08,0.21983
2018-09-09,0.05879
2018-09-10,0.2346266666666666
2018-09-11,0.16874
2018-09-12,0.18818
2018-09-13,0.1983366666666666
2018-09-14,0.1770466666666666
2018-09-15,0.3171666666666667
2018-09-16,0.2679266666666667
2018-09-17,0.2086866666666667
2018-09-18,0.1992666666666666
2018-09-19,0.1615433333333333
2018-09-20,0.2946066666666667
2018-09-21,0.1946966666666666
2018-09-22,0.0872799999999999
2018-09-23,0.17238
2018-09-24,0.1628966666666666
2018-09-25,0.2383166666666666
2018-09-26,0.1932066666666666
2018-09-27,0.13757
2018-09-28,0.1132933333333333
2018-09-29,0.1781566666666666
2018-09-30,0.1033466666666666
2018-10-01,0.0594333333333333
2018-10-02,-0.06806
2018-10-03,-0.11483
2018-10-04,0.1967466666666666
2018-10-05,0.1868333333333333
2018-10-06,0.1791299999999999
2018-10-07,0.0156533333333333
2018-10-08,-0.0014766666666666
2018-10-09,0.08648
2018-10-10,-0.08237
2018-10-11,-0.1361033333333333
2018-10-12,0.0387099999999999
2018-10-13,0.10434
2018-10-14,0.26288
2018-10-15,0.24753
2018-10-16,0.1116466666666666
2018-10-17,0.12301
2018-10-18,0.3276833333333334
2018-10-19,0.0665366666666666
2018-10-20,0.1359566666666666
2018-10-21,0.0703866666666666
2018-10-22,0.3403733333333333
2018-10-23,0.1566666666666666
2018-10-24,0.4001566666666667
2018-10-25,0.2870999999999999
2018-10-26,0.0601899999999999
2018-10-27,0.1120333333333333
2018-10-28,0.0411466666666666
2018-10-29,0.06588
2018-10-30,0.0541366666666666
2018-10-31,0.0615466666666667
2018-11-01,0.2129766666666666
2018-11-02,0.0530066666666666
2018-11-03,0.1168999999999999
2018-11-04,0.0266433333333333
2018-11-05,0.074
2018-11-06,0.0692466666666666
2018-11-07,0.2481366666666667
2018-11-08,0.1760766666666667
2018-11-09,0.2871033333333334
2018-11-10,0.1984999999999999
2018-11-11,0.1455633333333333
2018-11-12,0.0946933333333333
2018-11-13,0.1725866666666666
2018-11-14,0.2681933333333334
2018-11-15,0.0977866666666666
2018-11-16,0.0591433333333333
2018-11-17,0.0373699999999999
2018-11-18,0.19978
2018-11-19,0.1212
2018-11-20,0.1711066666666666
2018-11-21,0.03888
2018-11-22,0.2417433333333333
2018-11-23,0.25835
2018-11-24,0.0573433333333333
2018-11-25,0.0867833333333333
2018-11-26,0.2204766666666666
2018-11-27,0.2088266666666667
2018-11-28,0.2773900000000001
2018-11-29,0.24406
2018-11-30,0.3007533333333334
2018-12-01,0.2269533333333333
2018-12-02,0.1804666666666667
2018-12-03,0.2168066666666666
2018-12-04,0.3626833333333332
2018-12-05,0.18564
2018-12-06,0.22082
2018-12-07,0.3251666666666667
2018-12-08,0.1480033333333333
2018-12-09,0.06556
2018-12-10,0.12907
2018-12-11,0.2005633333333333
2018-12-12,0.22025
2018-12-13,0.3824866666666666
2018-12-14,0.38702
2018-12-15,0.2306866666666666
2018-12-16,0.3602433333333332
2018-12-17,0.19003
2018-12-18,0.20142
2018-12-19,0.2231433333333334
2018-12-20,0.1399466666666666
2018-12-21,0.1182133333333333
2018-12-22,-0.0884466666666666
2018-12-23,0.0919633333333333
2018-12-24,0.1490966666666667
2018-12-25,0.13338
2018-12-26,0.0871033333333333
2018-12-27,0.0293633333333333
2018-12-28,0.0699833333333333
2018-12-29,0.1554133333333333
2018-12-30,0.0364566666666666
2018-12-31,0.1348166666666666
2019-01-01,0.1128066666666666
2019-01-02,0.0977533333333333
2019-01-03,0.1651933333333333
2019-01-04,0.1541199999999999
2019-01-05,0.0474
2019-01-06,0.08195
2019-01-07,0.1722533333333333
2019-01-08,0.23063
2019-01-09,0.1021233333333333
2019-01-10,0.0759166666666666
2019-01-11,0.24205
2019-01-12,0.1315933333333333
2019-01-13,0.18003
2019-01-14,0.0824266666666666
2019-01-15,0.1103233333333333
2019-01-16,0.1565933333333333
2019-01-17,0.1526866666666666
2019-01-18,0.1290166666666666
2019-01-19,0.0957633333333333
2019-01-20,0.1898566666666666
2019-01-21,0.1393599999999999
2019-01-22,0.2186
2019-01-23,0.1774033333333333
2019-01-24,0.18877
2019-01-25,0.0722266666666666
2019-01-26,0.11119
2019-01-27,-0.0056466666666666
2019-01-28,0.1329866666666666
2019-01-29,0.0461033333333333
2019-01-30,0.0322333333333333
2019-01-31,0.1187266666666666
2019-02-01,0.18572
2019-02-02,0.18107
2019-02-03,0.25297
2019-02-04,0.11306
2019-02-05,0.21976
2019-02-06,0.08885
2019-02-07,0.20174
2019-02-08,0.0716766666666666
2019-02-09,0.14463
2019-02-10,0.1296466666666666
2019-02-11,0.0734833333333333
2019-02-12,0.1381033333333333
2019-02-13,0.19963
2019-02-14,0.0828199999999999
2019-02-15,0.1086266666666666
2019-02-16,-0.0148499999999999
2019-02-17,0.28415
2019-02-18,0.1563766666666666
2019-02-19,0.2337333333333333
2019-02-20,0.1177666666666666
2019-02-21,0.1723933333333333
2019-02-22,0.1770466666666666
2019-02-23,0.1862966666666667
2019-02-24,-0.0519033333333333
2019-02-25,0.3469633333333333
2019-02-26,0.1093733333333333
2019-02-27,0.2767866666666667
2019-02-28,0.2670633333333333
2019-03-01,0.1895199999999999
2019-03-02,0.0871566666666666
2019-03-03,0.24285
2019-03-04,0.1061433333333333
2019-03-05,0.16657
2019-03-06,0.1142133333333333
2019-03-07,0.1017433333333333
2019-03-08,0.1469366666666666
2019-03-09,0.0601433333333333
2019-03-10,0.1247366666666666
2019-03-11,0.1694566666666666
2019-03-12,0.1736333333333333
2019-03-13,0.2367233333333333
2019-03-14,0.0994066666666667
2019-03-15,0.1999999999999999
2019-03-16,0.0496499999999999
2019-03-17,0.0929633333333333
2019-03-18,0.0085333333333333
2019-03-19,0.3577899999999999
2019-03-20,0.26335
2019-03-21,-0.0055833333333333
2019-03-22,0.16824
2019-03-23,0.1014866666666666
2019-03-24,0.1111633333333333
2019-03-25,0.2694233333333333
2019-03-26,0.15256
2019-03-27,0.1657466666666666
2019-03-28,0.2146866666666666
2019-03-29,0.2290233333333333
2019-03-30,0.0580266666666666
2019-03-31,0.04295
2019-04-01,0.3373133333333333
2019-04-02,0.1132666666666666
2019-04-03,0.14461
2019-04-04,0.1743033333333333
2019-04-05,0.0871466666666666
2019-04-06,0.0744766666666666
2019-04-07,0.0907733333333333
2019-04-08,0.18139
2019-04-09,0.1292933333333333
2019-04-10,0.1408366666666666
2019-04-11,0.4236866666666667
2019-04-12,0.1684933333333333
2019-04-13,-0.0141666666666666
2019-04-14,0.0838533333333333
2019-04-15,0.3251533333333333
2019-04-16,0.3238333333333333
2019-04-17,0.2132133333333333
2019-04-18,0.23069
2019-04-19,0.21867
2019-04-20,0.2649666666666667
2019-04-21,-0.0148099999999999
2019-04-22,0.18581
2019-04-23,0.1643566666666666
2019-04-24,0.1278266666666666
2019-04-25,0.1219866666666666
2019-04-26,0.3819666666666666
2019-04-27,0.17235
2019-04-28,0.1188766666666666
2019-04-29,0.1790733333333333
2019-04-30,0.16289
2019-05-01,0.2178633333333333
2019-05-02,0.2646966666666667
2019-05-03,0.1437766666666666
2019-05-04,0.1141066666666666
2019-05-05,0.03265
2019-05-06,0.22385
2019-05-07,0.1653966666666666
2019-05-08,0.10464
2019-05-09,0.2406566666666666
2019-05-10,0.3247233333333333
2019-05-11,0.00803
2019-05-12,0.2108466666666666
2019-05-13,0.2643766666666667
2019-05-14,0.21457
2019-05-15,0.16527
2019-05-16,0.2141433333333333
2019-05-17,0.3274466666666667
2019-05-18,0.0940966666666666
2019-05-19,0.08957
2019-05-20,0.1742866666666666
2019-05-21,0.0589133333333333
2019-05-22,0.1820633333333333
2019-05-23,0.12733
2019-05-24,0.0830266666666666
2019-05-25,0.1530466666666666
2019-05-26,0.31777
2019-05-27,0.1297799999999999
2019-05-28,0.15673
2019-05-29,0.3359266666666667
2019-05-30,0.3006166666666667
2019-05-31,0.15384
2019-06-01,0.2011166666666667
2019-06-02,0.0810533333333333
2019-06-03,0.0808166666666666
2019-06-04,0.1895133333333333
2019-06-05,0.1547933333333333
2019-06-06,0.08996
2019-06-07,0.1863933333333333
2019-06-08,0.1219333333333333
2019-06-09,0.0706
2019-06-10,0.23305
2019-06-11,0.2552533333333333
2019-06-12,-0.14553
2019-06-13,0.1167233333333333
2019-06-14,0.2180733333333333
2019-06-15,0.1923133333333333
2019-06-16,0.0143199999999999
2019-06-17,0.0458666666666666
2019-06-18,0.23412
2019-06-19,0.1906666666666666
2019-06-20,0.3547599999999999
2019-06-21,0.2525633333333334
2019-06-22,0.14321
2019-06-23,0.13883
2019-06-24,0.26186
2019-06-25,0.26994
2019-06-26,0.1468833333333333
2019-06-27,0.2819533333333333
2019-06-28,0.3063766666666666
2019-06-29,0.0420066666666666
2019-06-30,0.1349133333333333
2019-07-01,0.20809
2019-07-02,0.1656733333333333
2019-07-03,0.1813133333333333
2019-07-04,0.1491066666666666
2019-07-05,0.2463533333333333
2019-07-06,0.1306599999999999
2019-07-07,0.2184133333333333
2019-07-08,0.2252766666666667
2019-07-09,0.20085
2019-07-10,0.2727733333333333
2019-07-11,0.1539799999999999
2019-07-12,0.4581899999999999
2019-07-13,0.0608133333333333
2019-07-14,0.1313466666666666
2019-07-15,0.2049833333333333
2019-07-16,0.22573
2019-07-17,0.3768000000000001
2019-07-18,0.2635166666666667
2019-07-19,0.1047133333333333
2019-07-20,0.0959466666666666
2019-07-21,0.2134533333333333
2019-07-22,0.3712733333333332
2019-07-23,0.2015
2019-07-24,0.1095566666666666
2019-07-25,0.2867533333333333
2019-07-26,0.24694
2019-07-27,0.2535933333333333
2019-07-28,0.17073
2019-07-29,0.2307833333333333
2019-07-30,0.2241933333333333
2019-07-31,0.28953
2019-08-01,-0.0031299999999999
2019-08-02,0.17414
2019-08-03,0.1838499999999999
2019-08-04,0.1779166666666667
2019-08-05,0.1205333333333333
2019-08-06,0.1226966666666666
2019-08-07,0.19037
2019-08-08,0.29723
2019-08-09,0.1659566666666667
2019-08-10,0.1272599999999999
2019-08-11,0.1579466666666666
2019-08-12,0.1751566666666666
2019-08-13,0.1114333333333333
2019-08-14,0.2046733333333333
2019-08-15,0.0989733333333333
2019-08-16,-0.0202866666666666
2019-08-17,0.1351566666666666
2019-08-18,0.11918
2019-08-19,0.2133699999999999
2019-08-20,0.1267966666666666
2019-08-21,0.0029066666666666
2019-08-22,0.2822233333333334
2019-08-23,0.08078
2019-08-24,0.0136066666666666
2019-08-25,0.15988
2019-08-26,0.0895099999999999
2019-08-27,0.2705366666666667
2019-08-28,0.4022233333333333
2019-08-29,0.1549466666666666
2019-08-30,0.1295799999999999
2019-08-31,0.1079933333333333
2019-09-01,0.2033833333333333
2019-09-02,0.28525
2019-09-03,0.1561433333333333
2019-09-04,0.3056433333333333
2019-09-05,0.3133966666666667
2019-09-06,0.3181233333333333
2019-09-07,0.2790366666666666
2019-09-08,0.1080866666666666
2019-09-09,0.0980166666666666
2019-09-10,0.2778166666666666
2019-09-11,0.2326966666666666
2019-09-12,0.03741
2019-09-13,0.1898933333333333
2019-09-14,0.1222966666666666
2019-09-15,0.1896733333333333
2019-09-16,0.192
2019-09-17,0.20881
2019-09-18,0.1488033333333333
2019-09-19,0.2382766666666666
2019-09-20,0.2064766666666666
2019-09-21,0.0460033333333333
2019-09-22,0.1294499999999999
2019-09-23,0.1908133333333332
2019-09-24,0.0936066666666666
2019-09-25,0.13074
2019-09-26,0.2857533333333333
2019-09-27,0.1823499999999999
2019-09-28,0.1026633333333333
2019-09-29,0.1247899999999999
2019-09-30,0.1241766666666666
2019-10-01,0.1761066666666666
2019-10-02,0.25815
2019-10-03,0.03424
2019-10-04,0.13312
2019-10-05,0.0042733333333333
2019-10-06,0.0612799999999999
2019-10-07,0.3157166666666667
2019-10-08,0.1947633333333333
2019-10-09,0.1659733333333333
2019-10-10,0.2524966666666666
2019-10-11,0.1288566666666666
2019-10-12,0.1610333333333333
2019-10-13,0.0393666666666666
2019-10-14,0.0759566666666666
2019-10-15,0.1606399999999999
2019-10-16,0.2888866666666667
2019-10-17,0.1398433333333333
2019-10-18,0.3737733333333333
2019-10-19,0.25527
2019-10-20,0.22917
2019-10-21,0.17725
2019-10-22,0.20647
2019-10-23,0.17606
2019-10-24,0.1560266666666667
2019-10-25,0.3519866666666667
2019-10-26,0.1289766666666666
2019-10-27,0.1984566666666666
2019-10-28,0.2541233333333333
2019-10-29,0.23865
2019-10-30,0.1286233333333333
2019-10-31,0.2229633333333333
2019-11-01,0.3945366666666666
2019-11-02,0.1189
2019-11-03,0.2634733333333333
2019-11-04,0.1895633333333334
2019-11-05,0.1206033333333333
2019-11-06,0.3535333333333333
2019-11-07,0.05105
2019-11-08,0.3169966666666666
2019-11-09,0.1198166666666666
2019-11-10,0.12072
2019-11-11,0.13094
2019-11-12,0.1292066666666667
2019-11-13,0.1987533333333333
2019-11-14,0.3458333333333333
2019-11-15,0.2751066666666667
2019-11-16,0.2323333333333333
2019-11-17,0.2694733333333333
2019-11-18,0.1218466666666666
2019-11-19,0.1743933333333333
2019-11-20,0.23358
2019-11-21,0.5552833333333334
2019-11-22,0.1246866666666666
2019-11-23,0.16188
2019-11-24,0.23654
2019-11-25,0.1440133333333333
2019-11-26,0.1390533333333333
2019-11-27,0.09407
2019-11-28,0.21634
2019-11-29,0.2707066666666666
2019-11-30,0.1408233333333333
2019-12-01,0.1591833333333333
2019-12-02,0.0740533333333333
2019-12-03,0.2525533333333333
2019-12-04,0.0582366666666666
2019-12-05,0.1869766666666667
2019-12-06,0.1710166666666666
2019-12-07,0.0806633333333333
2019-12-08,0.2592666666666666
2019-12-09,0.13387
2019-12-10,0.1986266666666667
2019-12-11,0.1633366666666666
2019-12-12,0.2158
2019-12-13,-0.00398
2019-12-14,0.1295466666666666
2019-12-15,0.2172466666666666
2019-12-16,0.1478233333333333
2019-12-17,0.2818233333333333
2019-12-18,-0.1159366666666666
2019-12-19,0.2517933333333333
2019-12-20,0.1495866666666666
2019-12-21,0.1192166666666666
2019-12-22,0.0860099999999999
2019-12-23,0.1195166666666666
2019-12-24,0.0871099999999999
2019-12-25,0.16251
2019-12-26,-0.0421666666666666
2019-12-27,0.1296666666666666
2019-12-28,0.1463733333333333
2019-12-29,0.1141866666666666
2019-12-30,0.0769366666666666
2019-12-31,0.17885
2020-01-01,0.20504
2020-01-02,0.1741933333333333
2020-01-03,0.0698266666666666
2020-01-04,0.0308599999999999
2020-01-05,0.0424166666666666
2020-01-06,0.1941066666666666
2020-01-07,0.1724333333333333
2020-01-08,0.1023166666666666
2020-01-09,0.1749133333333334
2020-01-10,0.02808
2020-01-11,0.2356633333333333
2020-01-12,0.2143733333333333
2020-01-13,0.2312166666666666
2020-01-14,0.14922
2020-01-15,0.23216
2020-01-16,0.1492066666666666
2020-01-17,0.1786233333333333
2020-01-18,0.1631466666666666
2020-01-19,0.2737233333333334
2020-01-20,0.2732833333333333
2020-01-21,-0.0470899999999999
2020-01-22,-0.0854733333333333
2020-01-23,0.01105
2020-01-24,0.1108566666666666
2020-01-25,0.25352
2020-01-26,0.1121366666666667
2020-01-27,0.1328433333333333
2020-01-28,0.0680833333333333
2020-01-29,0.26521
2020-01-30,0.21857
2020-01-31,0.14378
2020-02-01,0.0545166666666666
2020-02-02,0.1173566666666666
2020-02-03,0.1505933333333333
2020-02-04,0.07955
2020-02-05,0.22087
2020-02-06,0.3193833333333333
2020-02-07,0.1523999999999999
2020-02-08,-0.0457033333333333
2020-02-09,0.08198
2020-02-10,0.0671366666666666
2020-02-11,0.26933
2020-02-12,0.0962133333333333
2020-02-13,0.3681733333333333
2020-02-14,-0.0030166666666666
2020-02-15,0.1039166666666666
2020-02-16,0.0142733333333333
2020-02-17,0.0110899999999999
2020-02-18,0.1131066666666666
2020-02-19,0.24433
2020-02-20,0.0386866666666666
2020-02-21,0.1197366666666666
2020-02-22,0.0618533333333333
2020-02-23,-0.00866
2020-02-24,-0.0110466666666666
2020-02-25,0.3484833333333333
2020-02-26,0.1695399999999999
2020-02-27,0.23118
2020-02-28,0.1388299999999999
2020-02-29,0.02191
2020-03-01,0.0046833333333333
2020-03-02,0.1072
2020-03-03,0.17381
2020-03-04,0.0556233333333333
2020-03-05,0.14027
2020-03-06,0.1164866666666666
2020-03-07,0.1667399999999999
2020-03-08,0.1038666666666666
2020-03-09,0.1666266666666666
2020-03-10,0.08812
2020-03-11,0.1593866666666666
2020-03-12,0.0891966666666666
2020-03-13,0.19943
2020-03-14,0.0560599999999999
2020-03-15,0.08073
2020-03-16,0.0050833333333333
2020-03-17,0.2865366666666666
2020-03-18,0.0459433333333333
2020-03-19,0.01589
2020-03-20,-0.0524866666666666
2020-03-21,0.0941933333333333
2020-03-22,0.1025066666666666
2020-03-23,0.0910133333333333
2020-03-24,0.15467
2020-03-25,0.1757899999999999
2020-03-26,-0.05693
2020-03-27,-0.1301099999999999
2020-03-28,0.0551099999999999
2020-03-29,-0.03189
2020-03-30,0.09301
2020-03-31,-0.0287533333333333
2020-04-01,0.1619599999999999
2020-04-02,0.1828233333333333
2020-04-03,0.0975333333333333
2020-04-04,0.2017233333333333
2020-04-05,0.2532166666666667
2020-04-06,-0.0166033333333333
2020-04-07,0.2532
2020-04-08,0.171
2020-04-09,0.1596233333333333
2020-04-10,0.1181033333333333
2020-04-11,0.1009933333333333
2020-04-12,0.0471833333333333
2020-04-13,0.13552
2020-04-14,0.1720566666666666
2020-04-15,0.0331166666666666
2020-04-16,0.1099333333333333
2020-04-17,0.1867133333333333
2020-04-18,0.1750166666666666
2020-04-19,0.1141533333333333
2020-04-20,0.1135399999999999
2020-04-21,0.2573133333333334
2020-04-22,0.1974666666666667
2020-04-23,0.4595433333333333
2020-04-24,0.26392
2020-04-25,0.0956866666666666
2020-04-26,0.19424
2020-04-27,0.1806066666666667
2020-04-28,0.4057833333333333
2020-04-29,0.2635733333333334
2020-04-30,0.1700766666666666
2020-05-01,0.0497366666666666
2020-05-02,0.0979833333333333
2020-05-03,0.09386
2020-05-04,-0.0023233333333333
2020-05-05,0.11115
2020-05-06,0.33462
2020-05-07,0.2248166666666667
2020-05-08,-0.0106766666666666
2020-05-09,0.00427
2020-05-10,0.0250033333333333
2020-05-11,-0.15333
2020-05-12,-0.00144
2020-05-13,-0.23994
2020-05-14,0.0757699999999999
2020-05-15,0.00925
2020-05-16,0.1346066666666666
2020-05-17,0.0640366666666666
2020-05-18,-0.07666
2020-05-19,0.0609933333333333
2020-05-20,0.196
2020-05-21,0.0748233333333333
2020-05-22,0.0671233333333333
2020-05-23,0.0369666666666666
2020-05-24,0.0944699999999999
2020-05-25,0.1403533333333333
2020-05-26,0.2940266666666667
2020-05-27,0.33211
2020-05-28,0.1231666666666666
2020-05-29,0.1114133333333333
2020-05-30,0.1399533333333333
2020-05-31,0.0719799999999999
2020-06-01,0.1426266666666666
2020-06-02,0.2885133333333333
2020-06-03,0.2889266666666666
2020-06-04,0.1470333333333333
2020-06-05,-0.0541633333333333
2020-06-06,0.0670933333333333
2020-06-07,-0.0064033333333333
2020-06-08,0.1587533333333333
2020-06-09,0.17758
2020-06-10,-0.0123633333333333
2020-06-11,0.2167133333333333
2020-06-12,0.1670233333333333
2020-06-13,0.1023666666666666
2020-06-14,0.0323433333333333
2020-06-15,0.1510066666666666
2020-06-16,0.2200233333333333
2020-06-17,0.2000333333333333
2020-06-18,0.00583
2020-06-19,0.1657833333333333
2020-06-20,0.0920866666666666
2020-06-21,0.0131033333333333
2020-06-22,0.0642
2020-06-23,0.1500933333333333
2020-06-24,0.3420866666666666
2020-06-25,0.3397166666666667
2020-06-26,0.07179
2020-06-27,0.0555766666666666
2020-06-28,0.0143466666666666
2020-06-29,0.2214866666666667
2020-06-30,0.1396533333333333
2020-07-01,-0.0734233333333333
2020-07-02,0.1110333333333333
2020-07-03,0.26758
2020-07-04,0.0332399999999999
2020-07-05,0.1266133333333333
2020-07-06,0.12384
2020-07-07,0.3734866666666667
2020-07-08,0.0684633333333333
2020-07-09,0.0697866666666666
2020-07-10,0.0433833333333333
2020-07-11,0.12176
2020-07-12,0.0845166666666666
2020-07-13,0.2405766666666666
2020-07-14,0.18303
2020-07-15,-0.0107933333333333
2020-07-16,0.0714433333333333
2020-07-17,0.0751933333333333
2020-07-18,0.1037733333333333
2020-07-19,0.1390366666666666
2020-07-20,0.0102933333333333
2020-07-21,0.0658866666666666
2020-07-22,0.2403566666666666
2020-07-23,0.0229433333333333
2020-07-24,0.2291766666666666
2020-07-25,0.0996233333333333
2020-07-26,0.1880399999999999
2020-07-27,0.1934866666666667
2020-07-28,0.1797233333333333
2020-07-29,-0.0131866666666666
2020-07-30,0.1207366666666666
2020-07-31,0.1722333333333333
2020-08-01,-0.0283233333333333
2020-08-02,-0.0010933333333333
2020-08-03,0.0227499999999999
2020-08-04,0.19263
2020-08-05,0.1592266666666666
2020-08-06,0.4109466666666667
2020-08-07,0.2395666666666667
2020-08-08,-0.0180433333333333
2020-08-09,-0.0500033333333333
2020-08-10,0.1582733333333333
2020-08-11,0.0696
2020-08-12,0.2062233333333333
2020-08-13,0.2726366666666667
2020-08-14,0.3279166666666666
2020-08-15,0.0717366666666666
2020-08-16,0.2413466666666666
2020-08-17,0.2486666666666666
2020-08-18,0.4436966666666667
2020-08-19,0.2007433333333333
2020-08-20,0.17542
2020-08-21,-0.0111333333333333
2020-08-22,0.0999499999999999
2020-08-23,-0.0523766666666666
2020-08-24,0.4342533333333334
2020-08-25,0.1907833333333333
2020-08-26,0.1835766666666667
2020-08-27,0.16202
2020-08-28,0.0847033333333333
2020-08-29,0.0605733333333333
2020-08-30,-0.0142733333333333
2020-08-31,0.1708333333333333
2020-09-01,0.0547633333333333
2020-09-02,0.13493
2020-09-03,0.1329633333333333
