date,신한지주
2015-08-03,0.2144433333333333
2015-08-04,0.13364
2015-08-05,0.1263933333333333
2015-08-06,0.2152633333333333
2015-08-07,0.1059533333333333
2015-08-08,0.2531866666666666
2015-08-09,0.0818333333333333
2015-08-10,0.1098666666666666
2015-08-11,0.1086066666666666
2015-08-12,0.1917733333333333
2015-08-13,0.1415966666666666
2015-08-14,0.2326233333333333
2015-08-15,0.0563866666666666
2015-08-16,0.2024766666666667
2015-08-17,0.21612
2015-08-18,0.2420866666666667
2015-08-19,0.1492133333333333
2015-08-20,0.1658633333333333
2015-08-21,0.2130533333333333
2015-08-22,0.1570166666666667
2015-08-23,0.1734433333333333
2015-08-24,0.1237766666666666
2015-08-25,0.1375133333333333
2015-08-26,0.1133133333333333
2015-08-27,0.2042933333333333
2015-08-28,0.2196333333333333
2015-08-29,0.2179633333333333
2015-08-30,0.2816333333333333
2015-08-31,0.06334
2015-09-01,0.1406066666666666
2015-09-02,0.1352966666666666
2015-09-03,0.1448833333333333
2015-09-04,0.0861766666666666
2015-09-05,0.09729
2015-09-06,0.1685266666666666
2015-09-07,0.0291433333333333
2015-09-08,0.1599533333333333
2015-09-09,0.1669366666666666
2015-09-10,0.11941
2015-09-11,0.1876766666666666
2015-09-12,0.23437
2015-09-13,0.1308966666666667
2015-09-14,0.1062966666666666
2015-09-15,0.09536
2015-09-16,0.1343833333333333
2015-09-17,0.14834
2015-09-18,0.20669
2015-09-19,0.2105033333333333
2015-09-20,0.2695133333333333
2015-09-21,0.28489
2015-09-22,0.2097733333333334
2015-09-23,0.16481
2015-09-24,0.28055
2015-09-25,0.25324
2015-09-26,0.2043566666666666
2015-09-27,0.1596666666666666
2015-09-28,0.3073466666666666
2015-09-29,0.1884
2015-09-30,0.18509
2015-10-01,0.05938
2015-10-02,0.2099766666666666
2015-10-03,0.12125
2015-10-04,0.2215233333333333
2015-10-05,0.23439
2015-10-06,0.19397
2015-10-07,0.3664566666666667
2015-10-08,0.1631233333333333
2015-10-09,0.0954233333333333
2015-10-10,0.2203666666666666
2015-10-11,0.17195
2015-10-12,0.1973166666666667
2015-10-13,0.3247333333333334
2015-10-14,0.1267966666666666
2015-10-15,0.2480866666666667
2015-10-16,0.0671966666666666
2015-10-17,0.0920833333333333
2015-10-18,0.1569266666666667
2015-10-19,0.1415933333333333
2015-10-20,0.0678166666666666
2015-10-21,0.4228566666666667
2015-10-22,0.20473
2015-10-23,0.1185233333333333
2015-10-24,0.1092399999999999
2015-10-25,0.2352333333333333
2015-10-26,0.1566533333333333
2015-10-27,0.0070233333333333
2015-10-28,0.17039
2015-10-29,0.20056
2015-10-30,-0.0042266666666666
2015-10-31,0.0448566666666666
2015-11-01,0.1757033333333333
2015-11-02,0.11726
2015-11-03,0.1870266666666666
2015-11-04,0.1641333333333333
2015-11-05,0.1664233333333333
2015-11-06,0.0959166666666666
2015-11-07,0.08119
2015-11-08,0.2240133333333333
2015-11-09,0.2898866666666667
2015-11-10,0.1863
2015-11-11,0.23422
2015-11-12,0.0807266666666666
2015-11-13,-0.04632
2015-11-14,0.1186933333333333
2015-11-15,0.1900566666666667
2015-11-16,0.0622599999999999
2015-11-17,0.1196533333333333
2015-11-18,0.0679433333333333
2015-11-19,0.14914
2015-11-20,0.2156566666666666
2015-11-21,0.0725299999999999
2015-11-22,0.1564399999999999
2015-11-23,0.15546
2015-11-24,0.1578733333333333
2015-11-25,0.21678
2015-11-26,0.2289
2015-11-27,0.15398
2015-11-28,0.2077733333333333
2015-11-29,0.1899766666666666
2015-11-30,0.0353933333333333
2015-12-01,0.1348966666666666
2015-12-02,0.1085866666666666
2015-12-03,0.1313
2015-12-04,0.0519833333333333
2015-12-05,0.0195966666666666
2015-12-06,0.2007699999999999
2015-12-07,0.1805233333333333
2015-12-08,0.2167233333333333
2015-12-09,0.1617966666666666
2015-12-10,0.0947566666666666
2015-12-11,0.2510133333333333
2015-12-12,0.2175466666666667
2015-12-13,0.1764
2015-12-14,0.1675066666666666
2015-12-15,0.1299966666666666
2015-12-16,0.2598266666666667
2015-12-17,0.1594766666666666
2015-12-18,0.11023
2015-12-19,0.0950266666666666
2015-12-20,0.2390599999999999
2015-12-21,0.1127566666666666
2015-12-22,0.0668966666666666
2015-12-23,0.12788
2015-12-24,0.1970999999999999
2015-12-25,0.1331633333333333
2015-12-26,0.0496433333333333
2015-12-27,0.0116799999999999
2015-12-28,0.21013
2015-12-29,0.0997766666666666
2015-12-30,0.0527366666666666
2015-12-31,0.1899833333333333
2016-01-01,-0.0054833333333333
2016-01-02,0.1485133333333333
2016-01-03,0.0238433333333333
2016-01-04,0.0979733333333333
2016-01-05,0.1021966666666666
2016-01-06,0.2170766666666667
2016-01-07,0.1715733333333333
2016-01-08,0.05965
2016-01-09,0.1555833333333333
2016-01-10,-0.01594
2016-01-11,-0.0302
2016-01-12,0.0957133333333333
2016-01-13,0.10932
2016-01-14,-0.0418566666666666
2016-01-15,-0.06671
2016-01-16,0.1804633333333333
2016-01-17,0.0590633333333333
2016-01-18,0.1633666666666666
2016-01-19,0.1418766666666666
2016-01-20,0.14386
2016-01-21,0.0670866666666666
2016-01-22,0.21703
2016-01-23,0.0185566666666666
2016-01-24,0.1373233333333333
2016-01-25,0.1063666666666666
2016-01-26,0.1192633333333333
2016-01-27,0.1569466666666666
2016-01-28,0.0909799999999999
2016-01-29,0.1342133333333333
2016-01-30,0.1244433333333333
2016-01-31,0.0817466666666666
2016-02-01,0.0417733333333333
2016-02-02,0.1102433333333333
2016-02-03,0.08791
2016-02-04,0.0956366666666666
2016-02-05,0.0785633333333333
2016-02-06,0.08647
2016-02-07,0.2713366666666666
2016-02-08,0.1151233333333333
2016-02-09,0.2583266666666667
2016-02-10,0.0651466666666666
2016-02-11,0.0903533333333333
2016-02-12,0.0800199999999999
2016-02-13,0.1170966666666666
2016-02-14,0.0736233333333333
2016-02-15,0.0672666666666666
2016-02-16,0.0054933333333333
2016-02-17,0.1834733333333333
2016-02-18,0.0428199999999999
2016-02-19,0.1493366666666666
2016-02-20,0.1127866666666666
2016-02-21,0.13365
2016-02-22,0.2195133333333333
2016-02-23,0.07084
2016-02-24,0.1592766666666666
2016-02-25,-0.1069066666666666
2016-02-26,0.0428399999999999
2016-02-27,0.1596199999999999
2016-02-28,0.1112166666666666
2016-02-29,0.1040933333333333
2016-03-01,0.1839566666666666
2016-03-02,0.08556
2016-03-03,0.0996633333333333
2016-03-04,0.1692066666666667
2016-03-05,0.1804566666666666
2016-03-06,0.2690866666666666
2016-03-07,0.14909
2016-03-08,0.1269166666666666
2016-03-09,-0.0132666666666666
2016-03-10,0.0598333333333333
2016-03-11,0.20726
2016-03-12,0.23608
2016-03-13,0.1999166666666667
2016-03-14,0.1363266666666666
2016-03-15,0.2527333333333333
2016-03-16,0.1834233333333333
2016-03-17,0.2340133333333333
2016-03-18,0.16844
2016-03-19,0.0747399999999999
2016-03-20,0.15848
2016-03-21,0.2866499999999999
2016-03-22,0.1368966666666666
2016-03-23,0.1594266666666666
2016-03-24,0.17665
2016-03-25,0.2051766666666667
2016-03-26,0.1990366666666667
2016-03-27,0.0528099999999999
2016-03-28,0.07542
2016-03-29,0.2056133333333333
2016-03-30,0.2291866666666666
2016-03-31,0.2433133333333333
2016-04-01,0.1222833333333333
2016-04-02,0.1290099999999999
2016-04-03,0.19765
2016-04-04,0.0451333333333333
2016-04-05,0.18334
2016-04-06,0.3333266666666666
2016-04-07,0.19092
2016-04-08,0.16457
2016-04-09,0.0551733333333333
2016-04-10,0.1271699999999999
2016-04-11,0.1353266666666666
2016-04-12,0.1540966666666667
2016-04-13,0.15078
2016-04-14,0.1492433333333333
2016-04-15,0.0450966666666666
2016-04-16,0.0475866666666666
2016-04-17,0.1554733333333333
2016-04-18,0.2575833333333334
2016-04-19,0.2363466666666667
2016-04-20,0.0838
2016-04-21,0.3032966666666667
2016-04-22,0.2389466666666666
2016-04-23,0.2095833333333333
2016-04-24,0.0846633333333333
2016-04-25,0.2427
2016-04-26,0.2519366666666667
2016-04-27,0.16127
2016-04-28,0.149
2016-04-29,0.17328
2016-04-30,0.11966
2016-05-01,0.1673633333333333
2016-05-02,0.12719
2016-05-03,0.2291833333333333
2016-05-04,0.0322766666666666
2016-05-05,0.1260333333333333
2016-05-06,0.1935533333333333
2016-05-07,0.2419000000000001
2016-05-08,0.1535566666666666
2016-05-09,0.2436133333333333
2016-05-10,0.1819633333333333
2016-05-11,0.1972866666666667
2016-05-12,0.14962
2016-05-13,0.1145533333333333
2016-05-14,0.0699133333333333
2016-05-15,0.1636
2016-05-16,0.1554933333333333
2016-05-17,0.20083
2016-05-18,0.2375566666666667
2016-05-19,0.0724966666666666
2016-05-20,0.1270633333333333
2016-05-21,0.1154133333333333
2016-05-22,0.1714166666666666
2016-05-23,0.10423
2016-05-24,0.25345
2016-05-25,0.19003
2016-05-26,0.2399266666666667
2016-05-27,0.1888066666666666
2016-05-28,-0.0650866666666666
2016-05-29,0.2202866666666667
2016-05-30,0.1790766666666666
2016-05-31,0.1027566666666666
2016-06-01,0.2157166666666667
2016-06-02,0.1092866666666666
2016-06-03,0.0930166666666666
2016-06-04,0.1635166666666666
2016-06-05,0.0093666666666666
2016-06-06,0.1775766666666667
2016-06-07,0.15181
2016-06-08,0.1064033333333333
2016-06-09,0.1010266666666666
2016-06-10,0.1736733333333333
2016-06-11,0.1030166666666666
2016-06-12,0.2652533333333333
2016-06-13,0.1695233333333333
2016-06-14,0.1619833333333333
2016-06-15,0.0616566666666666
2016-06-16,0.09629
2016-06-17,0.16363
2016-06-18,0.0611866666666666
2016-06-19,0.15127
2016-06-20,0.2535933333333334
2016-06-21,0.2783566666666667
2016-06-22,0.1475266666666667
2016-06-23,0.2344133333333333
2016-06-24,0.2275333333333333
2016-06-25,0.0365833333333333
2016-06-26,0.1525033333333333
2016-06-27,0.07768
2016-06-28,0.1609733333333333
2016-06-29,0.17344
2016-06-30,0.1380666666666666
2016-07-01,0.19705
2016-07-02,0.0496566666666666
2016-07-03,0.13484
2016-07-04,0.1829
2016-07-05,0.2207733333333333
2016-07-06,0.06168
2016-07-07,0.1921366666666666
2016-07-08,0.2180533333333333
2016-07-09,0.0521566666666666
2016-07-10,0.2367766666666667
2016-07-11,0.13538
2016-07-12,0.1362133333333333
2016-07-13,0.2167
2016-07-14,0.26271
2016-07-15,0.0814566666666666
2016-07-16,0.1275466666666666
2016-07-17,0.1479133333333333
2016-07-18,0.24592
2016-07-19,0.0593133333333333
2016-07-20,0.1863066666666666
2016-07-21,0.3254799999999999
2016-07-22,0.1573666666666666
2016-07-23,0.2438733333333333
2016-07-24,0.1304033333333333
2016-07-25,0.1692999999999999
2016-07-26,0.0763799999999999
2016-07-27,0.17075
2016-07-28,0.0708166666666666
2016-07-29,0.0567566666666666
2016-07-30,0.16538
2016-07-31,0.0810966666666666
2016-08-01,0.09044
2016-08-02,0.10088
2016-08-03,0.21685
2016-08-04,0.2914666666666667
2016-08-05,0.2133766666666667
2016-08-06,0.0700366666666666
2016-08-07,0.2535199999999999
2016-08-08,0.3437066666666667
2016-08-09,0.1579433333333333
2016-08-10,0.21396
2016-08-11,0.0434133333333333
2016-08-12,0.1338866666666666
2016-08-13,0.1598066666666666
2016-08-14,0.22436
2016-08-15,0.0644766666666666
2016-08-16,0.23721
2016-08-17,0.1979766666666667
2016-08-18,0.1183399999999999
2016-08-19,0.1847866666666666
2016-08-20,0.1659399999999999
2016-08-21,0.1494633333333333
2016-08-22,0.17944
2016-08-23,0.2315866666666666
2016-08-24,0.2145366666666666
2016-08-25,0.1203799999999999
2016-08-26,0.2492533333333333
2016-08-27,0.16189
2016-08-28,0.1619699999999999
2016-08-29,0.1640966666666666
2016-08-30,0.2075033333333333
2016-08-31,0.1457899999999999
2016-09-01,0.3469199999999999
2016-09-02,0.1475566666666666
2016-09-03,0.1545233333333333
2016-09-04,0.2284066666666667
2016-09-05,0.0730033333333333
2016-09-06,0.1318299999999999
2016-09-07,0.2611433333333333
2016-09-08,0.19797
2016-09-09,0.20249
2016-09-10,0.2453999999999999
2016-09-11,0.1861566666666666
2016-09-12,0.2334066666666666
2016-09-13,0.1477266666666666
2016-09-14,0.20378
2016-09-15,0.0184
2016-09-16,0.2003366666666667
2016-09-17,0.2111333333333333
2016-09-18,0.1846666666666666
2016-09-19,0.1305566666666666
2016-09-20,0.22082
2016-09-21,0.2172833333333333
2016-09-22,0.20464
2016-09-23,0.1325966666666666
2016-09-24,0.1497666666666666
2016-09-25,0.013
2016-09-26,0.17279
2016-09-27,0.1255533333333333
2016-09-28,0.1979
2016-09-29,0.3368133333333333
2016-09-30,0.2168133333333333
2016-10-01,0.20796
2016-10-02,0.3512099999999999
2016-10-03,0.1837433333333333
2016-10-04,0.0879466666666666
2016-10-05,0.1515166666666666
2016-10-06,0.1333266666666666
2016-10-07,0.0288933333333333
2016-10-08,0.09882
2016-10-09,0.1984733333333333
2016-10-10,0.1104099999999999
2016-10-11,0.10722
2016-10-12,0.2652866666666666
2016-10-13,0.1794566666666667
2016-10-14,0.0925566666666666
2016-10-15,0.18611
2016-10-16,0.1489566666666666
2016-10-17,0.1719733333333333
2016-10-18,0.24275
2016-10-19,0.1384666666666666
2016-10-20,0.3390866666666667
2016-10-21,0.0892633333333333
2016-10-22,0.0705733333333333
2016-10-23,0.1966866666666667
2016-10-24,0.2230333333333334
2016-10-25,0.0649133333333333
2016-10-26,0.21498
2016-10-27,0.1073299999999999
2016-10-28,0.1677933333333333
2016-10-29,0.29436
2016-10-30,0.1701633333333333
2016-10-31,0.17835
2016-11-01,0.19149
2016-11-02,0.1898833333333333
2016-11-03,0.22573
2016-11-04,0.0535999999999999
2016-11-05,0.1786
2016-11-06,0.0972766666666666
2016-11-07,0.1306166666666666
2016-11-08,0.22675
2016-11-09,0.2244733333333333
2016-11-10,0.06116
2016-11-11,0.1062766666666666
2016-11-12,0.1344466666666667
2016-11-13,0.01478
2016-11-14,0.14547
2016-11-15,0.0917633333333333
2016-11-16,0.1165266666666666
2016-11-17,0.17573
2016-11-18,0.20176
2016-11-19,0.2912366666666666
2016-11-20,0.1406233333333333
2016-11-21,0.0292899999999999
2016-11-22,0.07526
2016-11-23,0.2108566666666667
2016-11-24,0.1356899999999999
2016-11-25,0.2677266666666667
2016-11-26,0.0297566666666666
2016-11-27,0.1489666666666666
2016-11-28,0.0715799999999999
2016-11-29,0.0734466666666666
2016-11-30,0.2767800000000001
2016-12-01,0.2426766666666666
2016-12-02,0.2235333333333333
2016-12-03,0.0970433333333333
2016-12-04,0.1811233333333333
2016-12-05,0.0909399999999999
2016-12-06,0.2683833333333333
2016-12-07,0.1664733333333333
2016-12-08,0.2732966666666666
2016-12-09,-0.0003266666666666
2016-12-10,-0.0002266666666666
2016-12-11,0.1374
2016-12-12,0.1570266666666666
2016-12-13,0.22732
2016-12-14,0.27473
2016-12-15,0.30677
2016-12-16,0.2422233333333333
2016-12-17,0.0767133333333333
2016-12-18,0.1665666666666666
2016-12-19,0.1229799999999999
2016-12-20,0.1560466666666666
2016-12-21,0.1945266666666666
2016-12-22,0.1225866666666666
2016-12-23,0.16934
2016-12-24,0.0717133333333333
2016-12-25,0.2117466666666666
2016-12-26,0.0560499999999999
2016-12-27,0.04001
2016-12-28,0.20372
2016-12-29,0.1001766666666666
2016-12-30,0.1507566666666666
2016-12-31,0.0881799999999999
2017-01-01,0.0269266666666666
2017-01-02,0.0693766666666666
2017-01-03,0.1219633333333333
2017-01-04,0.19648
2017-01-05,0.09527
2017-01-06,0.0640599999999999
2017-01-07,0.0774933333333333
2017-01-08,0.1842966666666666
2017-01-09,0.12939
2017-01-10,0.0016733333333333
2017-01-11,0.13361
2017-01-12,0.1030333333333333
2017-01-13,0.25057
2017-01-14,0.16216
2017-01-15,0.1739366666666666
2017-01-16,0.1579033333333333
2017-01-17,0.04714
2017-01-18,0.0604233333333333
2017-01-19,0.0031799999999999
2017-01-20,0.1616099999999999
2017-01-21,0.13288
2017-01-22,0.1842366666666666
2017-01-23,0.2508599999999999
2017-01-24,0.1791066666666666
2017-01-25,0.03838
2017-01-26,0.12253
2017-01-27,0.0795999999999999
2017-01-28,0.08063
2017-01-29,0.1443133333333333
2017-01-30,0.1909999999999999
2017-01-31,0.1249433333333333
2017-02-01,0.15461
2017-02-02,0.03413
2017-02-03,0.0223633333333333
2017-02-04,0.10624
2017-02-05,0.1790166666666666
2017-02-06,0.0560533333333333
2017-02-07,0.0474133333333333
2017-02-08,0.27925
2017-02-09,0.1544366666666666
2017-02-10,0.07662
2017-02-11,0.12443
2017-02-12,0.12559
2017-02-13,0.2187
2017-02-14,0.1489566666666666
2017-02-15,0.0771566666666666
2017-02-16,0.0729833333333333
2017-02-17,0.0412833333333333
2017-02-18,0.0331
2017-02-19,0.12804
2017-02-20,0.0304999999999999
2017-02-21,0.0827366666666666
2017-02-22,0.1097966666666666
2017-02-23,0.22934
2017-02-24,0.0593433333333333
2017-02-25,0.24176
2017-02-26,0.0225366666666666
2017-02-27,0.0346
2017-02-28,0.1801733333333333
2017-03-01,0.0832066666666666
2017-03-02,-0.0153333333333333
2017-03-03,0.0689533333333333
2017-03-04,0.08839
2017-03-05,0.1646533333333333
2017-03-06,0.0440166666666666
2017-03-07,0.14609
2017-03-08,0.24717
2017-03-09,0.1970933333333333
2017-03-10,0.21401
2017-03-11,0.1817366666666666
2017-03-12,0.1014966666666666
2017-03-13,0.1403766666666666
2017-03-14,0.16444
2017-03-15,0.1786633333333333
2017-03-16,0.1483933333333333
2017-03-17,0.1940566666666666
2017-03-18,0.1840233333333333
2017-03-19,0.1339166666666666
2017-03-20,0.1315866666666666
2017-03-21,0.1865566666666666
2017-03-22,0.1953166666666666
2017-03-23,0.28782
2017-03-24,0.11198
2017-03-25,0.1434833333333333
2017-03-26,0.1729433333333334
2017-03-27,0.0148133333333333
2017-03-28,0.2233933333333333
2017-03-29,0.1408333333333333
2017-03-30,0.1041366666666666
2017-03-31,0.0759033333333333
2017-04-01,0.0935699999999999
2017-04-02,0.15466
2017-04-03,0.2034
2017-04-04,0.2290999999999999
2017-04-05,0.1844933333333333
2017-04-06,0.1236433333333333
2017-04-07,0.0292333333333333
2017-04-08,0.1564233333333333
2017-04-09,0.10743
2017-04-10,0.2504266666666667
2017-04-11,0.1255233333333333
2017-04-12,0.14756
2017-04-13,0.17379
2017-04-14,0.1464433333333333
2017-04-15,0.0408899999999999
2017-04-16,0.0044666666666666
2017-04-17,-0.0238633333333333
2017-04-18,0.15581
2017-04-19,0.14322
2017-04-20,0.33353
2017-04-21,0.25359
2017-04-22,0.04594
2017-04-23,0.13334
2017-04-24,0.1279533333333333
2017-04-25,0.0824033333333333
2017-04-26,0.1100366666666666
2017-04-27,0.1476899999999999
2017-04-28,0.2141733333333333
2017-04-29,0.1464033333333333
2017-04-30,0.2032933333333334
2017-05-01,0.0794433333333333
2017-05-02,0.1417833333333333
2017-05-03,0.1188133333333333
2017-05-04,0.06409
2017-05-05,0.13915
2017-05-06,0.1704233333333333
2017-05-07,0.1071433333333333
2017-05-08,-0.0076499999999999
2017-05-09,0.0744233333333333
2017-05-10,0.1665133333333333
2017-05-11,0.1374399999999999
2017-05-12,0.09112
2017-05-13,0.05187
2017-05-14,0.14652
2017-05-15,0.2325933333333333
2017-05-16,0.0870599999999999
2017-05-17,0.1427966666666667
2017-05-18,0.1988433333333333
2017-05-19,0.1138699999999999
2017-05-20,0.0655466666666666
2017-05-21,0.21772
2017-05-22,0.18848
2017-05-23,0.0812033333333333
2017-05-24,0.0461133333333333
2017-05-25,0.22277
2017-05-26,0.2281766666666666
2017-05-27,0.0986799999999999
2017-05-28,0.1819133333333333
2017-05-29,0.2388
2017-05-30,0.1880766666666666
2017-05-31,0.0938533333333333
2017-06-01,0.2190233333333333
2017-06-02,0.1874133333333333
2017-06-03,0.1127266666666666
2017-06-04,0.1488366666666666
2017-06-05,0.10954
2017-06-06,0.2042166666666666
2017-06-07,0.1392733333333333
2017-06-08,0.2284233333333333
2017-06-09,0.1501533333333333
2017-06-10,0.0641033333333333
2017-06-11,0.1906
2017-06-12,0.08386
2017-06-13,0.1698366666666666
2017-06-14,0.1962266666666667
2017-06-15,0.1808666666666666
2017-06-16,0.1086233333333333
2017-06-17,0.1690166666666667
2017-06-18,0.1768399999999999
2017-06-19,0.1188333333333333
2017-06-20,0.0940766666666666
2017-06-21,-0.01971
2017-06-22,-0.0215533333333333
2017-06-23,0.1747066666666666
2017-06-24,0.1027833333333333
2017-06-25,0.1324633333333333
2017-06-26,0.0167
2017-06-27,0.2371833333333333
2017-06-28,0.2409033333333334
2017-06-29,0.24858
2017-06-30,0.08634
2017-07-01,0.1636
2017-07-02,0.1165
2017-07-03,0.1880933333333333
2017-07-04,0.1676966666666666
2017-07-05,0.17143
2017-07-06,0.1420566666666666
2017-07-07,0.0197499999999999
2017-07-08,0.0605933333333333
2017-07-09,0.04248
2017-07-10,0.1019333333333333
2017-07-11,0.21872
2017-07-12,0.2076233333333333
2017-07-13,0.1480366666666666
2017-07-14,0.1482199999999999
2017-07-15,0.1142566666666666
2017-07-16,0.2071933333333333
2017-07-17,0.1999699999999999
2017-07-18,0.06925
2017-07-19,0.2608666666666667
2017-07-20,0.3442933333333334
2017-07-21,0.19357
2017-07-22,0.12719
2017-07-23,0.1020466666666666
2017-07-24,0.0950266666666666
2017-07-25,0.2477133333333333
2017-07-26,0.1619799999999999
2017-07-27,0.2029766666666667
2017-07-28,0.1751666666666666
2017-07-29,0.2030266666666667
2017-07-30,0.1038533333333333
2017-07-31,0.0559166666666666
2017-08-01,0.1286733333333333
2017-08-02,0.32447
2017-08-03,0.1516033333333333
2017-08-04,0.2204133333333333
2017-08-05,0.1241866666666666
2017-08-06,0.13339666666666666
2017-08-07,0.21332000000000004
2017-08-08,0.12643000000000001
2017-08-09,0.18308000000000002
2017-08-10,0.24140333333333333
2017-08-11,0.12750333333333333
2017-08-12,0.2969833333333334
2017-08-13,0.09623999999999996
2017-08-14,0.16101333333333331
2017-08-15,0.09807999999999999
2017-08-16,0.12084000000000002
2017-08-17,0.18136000000000002
2017-08-18,0.1800433333333333
2017-08-19,0.08536333333333333
2017-08-20,0.15519333333333338
2017-08-21,0.09787666666666665
2017-08-22,0.2608733333333334
2017-08-23,0.23573666666666673
2017-08-24,0.11378
2017-08-25,0.16931000000000002
2017-08-26,0.08753999999999999
2017-08-27,0.1908766666666667
2017-08-28,0.15741
2017-08-29,0.18353333333333338
2017-08-30,0.14153000000000002
2017-08-31,0.19530333333333338
2017-09-01,0.13641333333333336
2017-09-02,0.03267
2017-09-03,0.2465666666666667
2017-09-04,0.19854333333333335
2017-09-05,0.13847666666666666
2017-09-06,0.08337666666666671
2017-09-07,0.17893333333333336
2017-09-08,0.15716000000000002
2017-09-09,0.01314333333333334
2017-09-10,0.21932000000000004
2017-09-11,0.14256333333333338
2017-09-12,0.14819333333333332
2017-09-13,0.20499333333333336
2017-09-14,0.11206333333333333
2017-09-15,0.018376666666666666
2017-09-16,0.17867333333333332
2017-09-17,0.22864666666666666
2017-09-18,0.13805666666666666
2017-09-19,0.24269666666666675
2017-09-20,0.3288666666666667
2017-09-21,0.16094666666666668
2017-09-22,0.17429666666666668
2017-09-23,0.18244000000000005
2017-09-24,0.16717666666666667
2017-09-25,0.06715666666666667
2017-09-26,0.25678999999999996
2017-09-27,0.15624333333333335
2017-09-28,0.13555666666666666
2017-09-29,0.15059333333333338
2017-09-30,0.16307666666666668
2017-10-01,0.2255866666666667
2017-10-02,0.20912666666666668
2017-10-03,0.2228966666666667
2017-10-04,0.16055
2017-10-05,0.16922666666666672
2017-10-06,0.1854333333333333
2017-10-07,0.10145999999999998
2017-10-08,0.10427333333333337
2017-10-09,0.11545666666666668
2017-10-10,0.13079333333333334
2017-10-11,0.04749666666666666
2017-10-12,0.12840000000000001
2017-10-13,0.21261000000000002
2017-10-14,0.16689333333333337
2017-10-15,0.20801999999999998
2017-10-16,0.08163333333333332
2017-10-17,0.15809
2017-10-18,0.09485
2017-10-19,0.04061333333333333
2017-10-20,0.11223
2017-10-21,0.1913433333333333
2017-10-22,0.19846333333333335
2017-10-23,0.18059666666666668
2017-10-24,0.21420333333333336
2017-10-25,0.14928333333333335
2017-10-26,0.36027000000000015
2017-10-27,0.13091333333333335
2017-10-28,0.0755
2017-10-29,0.09223333333333333
2017-10-30,0.24897666666666668
2017-10-31,0.16160000000000002
2017-11-01,0.20307000000000003
2017-11-02,0.14861
2017-11-03,0.11302666666666666
2017-11-04,0.2219333333333334
2017-11-05,0.19544666666666663
2017-11-06,0.0642
2017-11-07,0.21053333333333332
2017-11-08,0.09475999999999998
2017-11-09,0.25225333333333333
2017-11-10,0.29353333333333337
2017-11-11,0.03768333333333333
2017-11-12,0.10247666666666667
2017-11-13,0.1417233333333333
2017-11-14,0.08213666666666668
2017-11-15,0.19046
2017-11-16,0.13498333333333334
2017-11-17,0.08320333333333334
2017-11-18,0.13056333333333334
2017-11-19,0.15955333333333332
2017-11-20,0.07574333333333333
