날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2022-09-30,25.854787615429046,1.1051802734514737,1147.5680063125474,37.56800631254737,-128.19956294205457,4.395604395604396,6.010656010656021,540706
2022-10-04,22.295139457100294,9.664343263228137,1077.93548051387,161.93548051387006,-100.33817716480863,11.11111111111111,6.684056684056695,415658
2022-10-05,19.938573662221476,9.569868235435708,1087.3133144765852,202.31331447658522,-91.40548917050874,9.195402298850574,8.234039268522038,450102
2022-10-06,18.730500480865295,11.692721076753905,1031.6154867849473,264.6154867849473,-83.5284197412636,11.76470588235294,10.690406430771551,300075
2022-10-07,17.602245900344563,14.429241901156658,931.2573096114957,338.25730961149566,-73.356634380043,17.647058823529413,12.86905566824432,405157
2022-10-11,16.04486885116423,-2.4094179593731333,1158.5412241747053,178.54122417470535,-92.78660843378238,6.0606060606060606,11.824123588829481,641558
2022-10-12,16.4532565052913,5.108671824302402,1090.7268160789135,279.72681607891354,-91.81323724430597,16.161616161616163,13.289760348583888,315848
2022-10-13,16.98789744170383,1.9602805032660093,1097.6327317185714,245.63273171857145,-80.71695553867839,10.227272727272728,10.816498316498325,397462
2022-10-14,18.998662882813218,12.07039725307811,891.6807538796711,366.6807538796711,-58.04902344403678,28.37837837837838,18.255755755755764,341029
2022-10-17,20.5953015382754,8.873361038752526,845.6137212095819,355.61372120958185,-65.5988888928705,31.666666666666664,23.42410592410593,276675
2022-10-18,26.29553573031287,19.18103458340783,588.3304468813058,515.3304468813058,-18.28331296528747,80.43478260869566,46.82660921791358,328894
2022-10-19,32.59071399579382,9.927540396118458,556.0559508764727,442.0559508764727,-12.56355565298562,74.4186046511628,62.17335130884171,382880
2022-10-20,37.83509180688828,-6.656821712249547,643.4809276605447,197.4809276605447,-52.31150412779317,25.581395348837212,60.1449275362319,726795
2022-10-21,40.80121936257946,-6.529825480086303,577.8053109916291,114.80531099162909,-97.6749392301331,18.6046511627907,39.534883720930246,476080
2022-10-24,44.60306268055181,4.079751847886454,370.9700854786515,184.97008547865153,-52.026743941866265,44.18604651162791,29.45736434108528,373836
2022-10-25,43.37065329888869,-6.747457670963899,459.49823086462675,16.49823086462675,-112.90457183536954,6.976744186046512,23.25581395348838,526572
2022-10-26,42.02018976140421,-3.624452047413879,442.3938130635961,25.3938130635961,-129.29493274195568,12.76595744680851,21.309582714827652,526830
2022-10-27,43.67236367444768,17.65947548352273,135.00442552299137,308.00442552299137,-5.111930052208258,74.46808510638297,31.403595579746007,555168
2022-10-28,45.205418802934396,12.79426048645079,116.46466307201445,328.46466307201445,54.2270306638774,78.72340425531915,55.31914893617022,511334
2022-10-31,46.383734215120775,1.3378010204189668,212.43342650518753,229.43342650518753,37.79795197975257,57.446808510638306,70.21276595744682,451584
2022-11-01,49.16773089837119,3.5783638626135765,165.1521526956767,279.1521526956767,20.977653486821428,68.08510638297872,68.08510638297874,191683
2022-11-02,52.564712561161265,2.791165623393205,143.87132415434826,298.87132415434826,34.33023265716064,72.3404255319149,65.95744680851065,284605
2022-11-03,52.068258660452045,-8.155166299041852,276.6592991825728,164.6592991825728,-33.789082186856554,42.5531914893617,60.992907801418454,402298
2022-11-04,52.65934146299982,1.2886078471977598,161.77825516108715,273.77825516108715,14.31111784821441,65.95744680851064,60.28368794326243,262794
2022-11-07,51.75213106110856,5.783740980730416,71.77825516108715,363.77825516108715,77.19892905836797,85.1063829787234,64.53900709219859,374088
2022-11-08,52.35638791536542,13.948280196208604,-47.534274002477105,563.4657259975229,151.0216738594496,96.66666666666667,82.57683215130025,652793
2022-11-09,54.174666625730445,7.9985265122744185,-12.040638135871632,600.9593618641284,152.74916749743352,90.9090909090909,90.89404685149367,496288
2022-11-10,58.363428218747366,2.4303460725107264,32.25439460222333,600.2543946022233,126.61784507053207,90.9090909090909,92.82828282828285,383524
2022-11-11,62.34698986258299,15.894804826340074,-123.50556873579262,924.4944312642074,195.2589491705927,79.0909090909091,86.96969696969698,799911
2022-11-14,68.8003573237892,7.999487903984033,-53.92957186845706,989.0704281315429,150.0562762587085,81.81818181818183,83.93939393939395,375674
2022-11-15,73.26807938275212,-2.6772432853595163,62.3444926916618,963.3444926916618,122.45183389333228,75.72815533980582,78.8790820829656,347971
2022-11-16,74.85766897234171,-4.320690971070707,100.29151714134059,1011.2915171413406,102.44290941997278,77.08333333333334,78.20989016377368,409518
2022-11-17,74.06858708648564,-16.798844181018197,280.7255722139962,835.7255722139962,79.1637475953866,61.458333333333336,71.42327400215751,322279
2022-11-18,73.3602391178637,-16.230268390749554,327.1150561280756,764.1150561280756,60.4702548325992,58.333333333333336,65.62500000000001,258874
2022-11-21,69.94015043461712,-16.411542172505964,389.621960079794,684.621960079794,42.93021603462767,53.125,57.63888888888891,355996
2022-11-22,67.17372707695289,-9.35777958538257,337.1438007274719,669.1438007274719,39.471331945675125,58.333333333333336,56.597222222222236,176516
2022-11-23,67.48667160042372,-2.5849144534762925,251.66745835636175,671.6674583563617,50.59666006578751,65.59139784946237,59.01657706093192,331108
2022-11-24,69.34980093415903,-0.804500110778168,235.86349336854073,688.8634933685407,62.39448591085189,65.85365853658537,63.25946323979371,192082
2022-11-25,70.07458725894534,-0.9684025699114223,239.30998941808502,685.309989418085,60.640023806474176,63.888888888888886,65.11131509164555,183625
2022-11-28,68.27448260169783,-12.5509921204946,390.4519239142064,475.4519239142064,27.212074619377482,30.0,53.247515808491436,350116
2022-11-29,67.05018353627727,-1.9368600719092786,281.84764752112824,539.8476475211282,31.903631010664398,47.45762711864407,47.11550533584434,275145
2022-11-30,64.68973696530439,6.721511891720562,158.83733390043744,637.8373339004374,61.01529223665748,63.829787234042556,47.09580478422888,737982
2022-12-01,61.295930844725305,7.9412557290416546,71.15184675999626,629.1518467599963,97.44956477634557,95.0,68.76247145089555,515354
2022-12-02,56.89593084472531,-3.8797254449702074,156.54231560968037,435.5423156096804,76.6222204422411,67.5,75.44326241134753,306050
2022-12-05,56.0607078666452,-6.0150931390260975,159.9268183829554,331.9268183829554,58.698116392057194,60.0,74.16666666666669,236334
2022-12-06,53.32848519293532,-11.526706400967566,250.17156857436566,203.17156857436566,8.97713239986018,35.0,54.166666666666686,287670
2022-12-07,50.69829984430337,-9.904812471439886,270.0081960460975,149.0081960460975,-30.720639067975185,27.500000000000004,40.83333333333335,298936
2022-12-08,49.4228382033363,-8.341458189214045,288.424968288984,96.42496828898402,-51.91215189070137,20.0,27.500000000000014,458611
2022-12-09,52.121250901749,12.905738615382198,29.70424317173274,385.70424317173274,63.89091815015456,90.0,45.83333333333335,640716
2022-12-12,53.65481571656382,3.2275004992508354,102.67142214217347,316.67142214217347,103.11249624724904,67.5,59.166666666666686,303187
2022-12-13,54.7628526072094,-6.1889088465747015,219.50516236375734,198.50516236375734,23.005188690548707,35.8974358974359,64.46581196581198,653517
2022-12-14,55.036135598939,0.3827598375363177,148.35192899455797,268.35192899455797,27.523363905637414,53.84615384615385,52.41452991452993,350208
2022-12-15,54.79412068406634,-3.1533998118900706,199.4364471449262,210.4364471449262,17.926652237279022,41.02564102564102,43.5897435897436,201946
2022-12-16,52.80436940297648,-5.174272213394155,247.00806648545586,151.00806648545586,-26.834062662321163,28.205128205128204,41.02564102564104,353255
2022-12-19,51.7205400378971,3.4449883323989026,142.6357951574846,224.6357951574846,13.317036971839967,51.35135135135135,40.194040194040205,248340
2022-12-20,50.476587911592034,-2.148062051446616,208.04173728089881,140.04173728089881,4.404741766658506,32.432432432432435,37.32963732963734,285398
2022-12-21,48.62795667165645,1.5179250922959797,169.18105525706778,175.18105525706778,-6.040113842667429,43.24324324324324,42.342342342342356,250489
2022-12-22,49.450850309583245,10.15348418062742,48.3604445662786,318.3604445662786,83.08093294928447,81.08108108108108,52.25225225225227,484982
2022-12-23,49.69871063139085,6.111803249698872,64.99304596134607,320.99304596134607,102.68082879105452,81.08108108108108,68.46846846846849,463661
2022-12-26,51.75944217038326,9.63845474695303,-7.306465632778782,408.6935343672212,138.6136356889071,97.5609756097561,86.57437925730609,671634
2022-12-27,54.917994847652515,-0.8051730069234169,95.40263414939363,311.40263414939363,113.14995202555582,70.45454545454545,83.03220071512756,1231087
2022-12-28,54.121123442085455,-46.89738921143197,905.2615068372925,-233.73849316270753,-228.85012763858919,0.0,56.005173688100534,1515265
2022-12-29,48.38821228544548,-41.3345477794931,1207.8226051297497,-257.1773948702503,-213.88433746758153,0.0,23.4848484848485,604563
2023-01-02,41.88713609086951,-39.3306122281971,1597.7104922334674,-297.28950776653255,-197.16515854342916,0.0,0.0,674303
2023-01-03,34.90576963124217,-10.216611771210879,1512.8001237263616,-28.199876273638438,-164.8001570286498,24.203821656050955,8.067940552017,696513
2023-01-04,29.597644796342745,15.241234726402908,1289.4735065211535,269.47350652115347,-108.43125141086229,38.853503184713375,21.01910828025479,758763
2023-01-05,29.537975309360483,24.27466175279405,1154.253280177525,439.2532801775251,-65.92419573029512,47.13375796178344,36.730360934182606,693673
2023-01-06,33.24838254917949,30.781003108652953,985.4330085659385,616.4330085659385,-42.44915941572403,57.324840764331206,47.770700636942685,726353
2023-01-09,37.30357530249738,27.634067168352832,875.4246969997293,693.4246969997293,-18.50547725914043,61.78343949044586,55.41401273885352,448976
2023-01-10,40.24729824622032,17.9004513488842,871.7414402926224,672.7414402926224,-13.371731226712235,59.87261146496815,59.66029723991509,444061
2023-01-11,41.91036001021936,12.166005320247603,860.6210705241156,673.6210705241156,-12.781132874525,59.23566878980891,60.29723991507432,286149
