날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2021-03-25,60.63928268269909,-4.589223584098452,955.7892825900344,2305.7892825900344,45.3039356341122,71.1864406779661,57.6271186440678,293077
2021-03-26,57.88235960577602,7.18898228060052,811.0952475528829,2536.095247552883,72.25184470113574,79.66101694915254,68.36158192090396,254124
2021-03-29,57.28057843529255,-8.206060502415191,830.8325340684387,2095.8325340684387,64.52603087807955,73.07692307692307,74.64146023468057,274024
2021-03-30,59.621255067865334,-30.35187855263782,1052.5411495189546,1537.5411495189546,41.5316653759757,54.54545454545454,69.0944648571767,355654
2021-03-31,61.54125506786532,13.98720810744646,553.165556322856,2138.165556322856,79.72963460708804,72.5,66.7074592074592,720970
2021-04-01,60.08807362857662,-16.132763808781835,902.2091356100282,1807.2091356100282,67.37235015685414,57.49999999999999,61.51515151515151,415056
2021-04-02,58.03356035424035,-2.75703131636946,728.7443328481822,1868.7443328481822,63.538193950659135,67.5,65.83333333333333,260624
2021-04-05,56.07742000336316,5.545286575805516,573.3389940384004,1938.3389940384004,65.10620285258696,77.5,67.5,206766
2021-04-06,57.36299875099123,89.407076563419,-548.2867722015362,3361.713227798464,173.26390081091716,95.23809523809523,80.07936507936508,1094209
2021-04-07,59.1627302946154,95.63289665223034,-834.8469476007594,4250.153052399241,219.0542791646461,76.0,82.91269841269842,1407187
2021-04-08,61.50802000687397,43.12649433114045,-395.150441569167,4319.849558430833,171.58536325385845,76.0,82.41269841269842,546875
2021-04-09,65.47982141680347,7.200693936410488,-9.094719711247308,4400.905280288753,156.31625802942634,76.0,76.0,476075
2021-04-12,70.30356301378659,-45.02997586838141,673.9049738534595,3968.9049738534595,109.00490602306549,67.0,73.0,462866
2021-04-13,71.73602488742493,-63.37430693966139,1085.3803322821768,3675.380332282177,70.1690536414667,60.416666666666664,67.80555555555556,450687
2021-04-14,72.06200762951507,-56.19383552488743,1212.7979285040929,3562.797928504093,61.029215682555396,55.81395348837209,61.076873385012924,324139
2021-04-15,73.2655559392729,-36.436299517539005,1154.3925150383002,3659.3925150383,69.87274390706276,60.46511627906976,58.898578811369504,272399
2021-04-16,73.87975295219454,-16.101638394440638,1037.0202363605931,3967.020236360593,77.35328212547526,67.44186046511628,61.24031007751938,424048
2021-04-19,72.7419251688718,-47.30056856708667,1542.7883442816892,3482.788344281689,56.063221583181544,58.139534883720934,62.01550387596899,281201
2021-04-20,72.64409148613245,8.597179342648644,914.539967047851,3989.539967047851,72.65562600908882,73.75,66.4437984496124,506856
2021-04-21,71.80665306248713,-55.61780305522507,1693.4892063220468,2903.489206322047,43.391908122640395,53.16455696202531,61.68469728191541,360245
2021-04-22,70.97115328660189,-32.56100891291889,1561.100203367212,2841.100203367212,41.08189214186166,55.84415584415584,60.91957093539372,285434
2021-04-23,70.36209238051127,40.88982142953215,684.5542463818274,3754.5542463818274,71.08234750321796,80.88235294117648,63.297021915785876,762646
2021-04-26,68.76194854735773,33.77200034651883,598.4476415519748,3823.447641551975,91.85170396841959,82.6086956521739,73.11173481250208,419615
2021-04-27,67.25925312956797,75.13392781504038,-110.97935661261727,4639.020643387383,123.20205813950967,98.30508474576271,87.26537777970437,669886
2021-04-28,65.02309847962022,-30.57575262067935,963.3436320306064,3398.3436320306064,98.10668317726882,58.46153846153847,79.79177295315837,744293
2021-04-29,61.63179413179413,-82.75037818892115,1630.6145090723294,2200.6145090723294,43.27729926597273,33.84615384615385,63.53759235115168,569571
2021-04-30,59.05603655603655,-6.078464825041279,715.0425576384223,2655.0425576384223,59.8026408749992,60.0,50.769230769230774,558293
2021-05-03,56.49307359307359,-88.3682863882874,1687.8530445549331,1037.8530445549331,4.1297169121735005,21.875,38.57371794871795,435701
2021-05-04,53.94545454545455,-42.778097821453265,1424.1336950329933,1204.1336950329933,-34.53596543772415,26.229508196721312,36.03483606557378,398206
2021-05-06,54.656410256410254,74.3086907725071,58.306342532800045,2888.3063425328,77.40689540634376,78.68852459016394,42.26434426229508,677693
2021-05-07,56.501070450585004,54.64538953304507,109.44791734419414,3169.447917344194,139.43379110214968,85.24590163934425,63.3879781420765,505591
2021-05-10,58.92000689675881,214.68345991409092,-1663.0373153359178,6831.962684664082,221.49840605092385,98.23008849557522,87.3881715750278,1975873
2021-05-11,62.464230004328535,143.8319244949771,-1126.4017437331204,7713.59825626688,183.5099809560695,99.17355371900827,94.21651461797592,876246
2021-05-12,64.71269248895338,-52.424105163730104,1003.9712246700365,5843.9712246700365,112.20418393913084,69.42148760330579,88.94170993929642,996047
2021-05-13,64.6516845313937,-128.80656783981473,2212.6711454144533,4562.671145414453,62.105794816425565,51.2396694214876,73.27823691460055,872761
2021-05-14,64.28716874155107,-74.74683230827472,1957.541927746308,4797.541927746308,60.65954997259095,57.85123966942148,59.50413223140496,421598
2021-05-17,61.832771302469475,-30.855944502596515,1660.8916536497054,5170.891653649705,70.72476276733165,66.11570247933885,58.40220385674931,530920
2021-05-18,59.27540950876836,4.431168473066318,1301.6336390242286,5581.633639024229,87.94250023457603,76.03305785123968,66.66666666666667,426775
2021-05-20,57.74714167134546,-75.94547047844047,2397.990781166409,4422.990781166409,49.599343076575536,59.50413223140496,67.21763085399449,399250
2021-05-21,57.93140475216027,-61.809952960238434,2452.3542477438823,4047.3542477438823,45.05312157027893,58.67768595041323,64.73829201101928,467163
2021-05-24,58.37282897527912,-4.978228844685123,1854.662050983039,4369.662050983039,51.831799848016075,69.42148760330579,62.53443526170799,378415
2021-05-25,60.266213465454676,31.001815021009826,1402.7103516534698,4877.71035165347,73.52781977947443,80.16528925619835,69.42148760330579,318640
2021-05-26,62.456587923943786,32.820557487383454,1285.8342704075185,5110.8342704075185,86.89097258594279,84.95575221238938,78.1808430239645,417866
2021-05-27,63.88790842825699,29.003460660052433,1259.8731073089366,5404.873107308937,86.2770808790598,85.33333333333334,83.48479160064035,554278
2021-05-28,64.52676156711013,5.84069303637677,1468.426816019084,5233.426816019084,81.31484720947097,82.53968253968253,84.27625602846842,338109
2021-05-31,63.72878844527713,57.87027903442277,688.9251343256547,5988.925134325655,93.8135611807495,100.0,89.2910052910053,511872
2021-06-01,60.549025867549595,4.258490831110276,1169.6510564620694,5514.651056462069,95.4895506354588,88.31168831168831,90.28379028379027,304412
2021-06-02,59.47179009519188,-33.025349473945695,1383.4631942725464,4583.463194272546,76.16428611738596,80.51948051948052,89.61038961038962,370216
2021-06-03,61.28775461847347,-38.906606429137035,1237.1712913153897,3822.1712913153897,79.0106751372745,78.37837837837837,82.4031824031824,354602
2021-06-04,61.93590276662162,-62.98674939118585,1586.5466713741553,3056.5466713741553,50.15544076896483,66.19718309859155,75.03168066548348,361992
2021-06-07,63.61932480486329,-46.028703251713104,1460.6345603483278,2730.634560348328,42.70893578325924,67.6056338028169,70.72706509326228,344520
2021-06-08,64.78393118092055,-48.79275339297434,1645.378550611902,2530.378550611902,40.67980017608496,61.97183098591549,65.25821596244131,261943
2021-06-09,64.48393118092055,-79.61288126583042,2223.9047511901445,1838.9047511901445,4.905760550342723,42.25352112676056,57.27699530516431,330239
2021-06-10,61.251653998335634,-75.17893585886488,2622.2092058913186,1427.2092058913186,-45.72966763077014,25.757575757575758,43.32764262341727,787768
2021-06-11,58.02358382289704,-45.51904278700749,2574.1118070806842,1164.1118070806842,-43.85600309292226,13.793103448275861,27.268066777537395,295821
2021-06-14,52.994344056815166,-46.16243021766296,2940.0967360052236,695.0967360052236,-80.85003699043672,6.451612903225806,15.334097369692474,237447
2021-06-15,50.144703908984006,26.858196439764583,2221.707472587128,1321.707472587128,-56.65084436907813,29.03225806451613,16.4256581386726,309676
2021-06-16,46.24257624940954,36.880222393705864,2072.5138650539375,1462.5138650539375,-33.021154645188226,33.87096774193548,23.11827956989247,256569
2021-06-17,42.413522624511614,3.6157729156224008,2467.9996124273384,892.9996124273384,-67.64425267315386,19.35483870967742,27.41935483870968,267706
2021-06-18,36.26430342266084,-16.75954118968353,2887.0705543744916,387.0705543744916,-97.59789399014001,4.838709677419355,19.35483870967742,331316
2021-06-21,31.91509707345449,-59.85448189600169,4010.7060309606168,-254.29396903938323,-146.34622053160186,3.896103896103896,9.363217427733558,417429
2021-06-22,28.392917937920583,9.634720516359735,3572.7771782718046,457.7771782718046,-107.09249972053009,18.055555555555554,8.930123043026269,210192
