날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2022-04-21,37.8213344515698,57.83113193459621,1516.8750278299049,2176.875027829905,14.782164733583581,71.42857142857143,60.714285714285694,654972
2022-04-22,42.52085795629919,79.9139471868782,692.4719383595002,2812.4719383595,52.23522633152528,100.0,77.38095238095237,735842
2022-04-25,47.38396566416598,-38.35767818750955,1742.746717235299,1442.746717235299,40.98640166990071,42.42424242424242,71.28427128427127,1262196
2022-04-26,48.53964588856991,-40.478571053137436,1704.262696618156,1184.262696618156,-3.79381155904748,36.36363636363637,59.59595959595958,1155104
2022-04-27,49.32023233953047,-90.84855668782545,2627.551317124882,327.5513171248822,-105.80889853508145,11.428571428571429,30.072150072150052,1115202
2022-04-28,51.596375286814364,32.41304221021788,1120.362994553907,1620.362994553907,-22.969966838700415,50.0,32.59740259740258,907590
2022-04-29,51.208778387589554,-16.447852496299696,1564.8919676072692,1004.8919676072692,-9.773343628893379,32.857142857142854,31.428571428571406,901258
2022-05-02,50.26798689561696,-33.38495759860862,1766.9252803886047,596.9252803886047,-71.45823968431654,21.428571428571427,34.76190476190474,800347
2022-05-03,49.36476108916534,-38.92153730797926,2146.2417680899307,361.2417680899307,-80.01777480495646,11.428571428571429,21.904761904761884,751097
2022-05-04,50.292320565241255,49.22030430083707,1082.7769706248291,1412.7769706248291,-4.837855861304394,41.42857142857143,24.76190476190474,840648
2022-05-06,48.84435327371923,22.22843240951574,1286.1312726622418,1176.1312726622418,-10.346392494711262,35.714285714285715,29.523809523809504,815074
2022-05-09,49.74322967821361,42.49995290144416,891.6500060818144,1466.6500060818144,21.431957442653935,47.14285714285714,41.42857142857141,765586
2022-05-10,48.405091376724535,-71.49932322958584,2515.6960233009013,95.69602330090129,-96.19456500660577,8.108108108108109,30.321750321750304,1260948
2022-05-11,46.63550612326831,-132.6917307508369,4306.232982188092,-773.7670178119079,-186.57550079502965,3.0,19.4169884169884,1301267
2022-05-12,43.2280509723391,-61.54908192751439,4323.637907488199,-201.36209251180117,-159.31943800515478,9.615384615384617,6.907830907830889,917569
2022-05-13,40.46483258153451,57.04065214672903,3059.9991415370896,1154.9991415370896,-94.00630457281964,33.65384615384615,15.423076923076906,844183
2022-05-16,38.61357522465917,84.15082817747272,2494.9592505718756,1734.9592505718756,-30.962346353131228,58.97435897435898,34.081196581196565,1136840
2022-05-17,39.3889429633777,49.11954930486298,2687.801436540598,1572.801436540598,-40.18408445896178,60.0,50.87606837606836,1022682
2022-05-18,42.331978647504414,34.29955195072081,2650.0875877203507,1575.0875877203507,-35.19917973520519,58.57142857142858,59.18192918192917,1098602
2022-05-19,42.98207621348983,-30.97135638943468,3464.19813688258,834.19813688258,-92.48292497523921,32.857142857142854,50.47619047619045,1146597
2022-05-20,45.46614846307932,92.60833749650547,1658.5167933488265,2438.5167933488265,-11.353777246657215,83.5820895522388,58.33688699360339,1263480
2022-05-23,47.20284314095046,88.55036600508058,913.5104193466323,2728.5104193466323,47.531053076980214,97.01492537313433,71.1513859275053,992103
2022-05-24,49.5413627071928,68.3201438000969,697.6857701370827,2992.6857701370827,101.45768092103083,86.41975308641975,89.00558933726427,890454
2022-05-25,50.188313322729805,48.43090397841222,597.0633004890551,3232.063300489055,114.67211600431696,87.05882352941177,90.1645006629886,985643
2022-05-26,53.88599861615978,42.45116106228201,477.95147968854144,3617.9514796885414,101.1420355471225,95.29411764705881,89.59089808763008,821360
2022-05-27,55.50886376081733,67.74251689261818,-65.65517848511809,4629.344821514882,131.83790026552765,100.0,94.1176470588235,840017
2022-05-30,58.781692892469984,53.71788059611485,-70.58269074300915,5274.417309256991,145.4502089290386,93.04347826086956,96.11253196930943,759235
2022-05-31,64.24486934710175,12.472619614355992,331.5530268826624,5386.553026882662,135.26019051660325,80.45112781954887,91.1648686934728,5462063
2022-06-02,66.90994326079445,-136.23589699224476,2290.964748992985,3410.964748992985,53.794605309459484,49.2063492063492,74.23365176225586,1647526
2022-06-03,67.91921767432419,-101.68712247198967,2314.8674978508643,3404.8674978508643,31.826387821026643,47.96747967479675,59.208318900231596,530747
2022-06-07,66.71598398378084,-129.3541419835749,3150.489788021674,2575.489788021674,-1.3518368174097244,34.146341463414636,43.773390114853505,1032593
2022-06-08,63.29175251904305,-85.78161224862906,3107.124060088652,2607.124060088652,-3.5188660557111615,34.146341463414636,38.75338753387532,522829
2022-06-09,56.87722005924555,-66.65469055656274,3303.1001995754123,2343.1001995754123,-14.619114067326787,30.89430894308943,33.06233062330622,1504727
2022-06-10,54.526642460049175,-73.27319728648521,3716.8958631615897,1506.8958631615897,-51.697907336682064,17.24137931034483,27.427343238949607,728647
2022-06-13,49.28593079076607,-121.04154780890666,5009.579128211575,194.57912821157515,-108.53322516280612,0.0,16.045229417811402,1020684
2022-06-14,45.85433593059979,-32.2776896320604,4615.298050113939,775.2980501139391,-106.78662783851588,16.296296296296298,11.179225202213692,1358026
2022-06-15,41.007588060207304,-57.16154349177401,5620.606613501739,295.60661350173905,-114.70715089354294,3.7037037037037033,6.666666666666647,1156001
2022-06-16,35.75799063669683,-36.971051204118524,6137.622642253329,342.6226422533291,-108.31516547208751,1.4388489208633095,7.1462829736210844,953346
2022-06-17,28.695053573759775,-85.22948217764959,7818.748914835327,-316.251085164673,-143.56546714612753,4.651162790697675,3.26457180508821,1822169
2022-06-20,23.778749973668052,-65.17630176041152,8821.44743124568,-278.5525687543195,-141.31148879947762,5.347593582887701,3.8125350981495423,1038227
2022-06-21,18.44916986576282,9.55413514599357,8737.72867439608,612.7286743960794,-119.70337316907283,8.02139037433155,6.006715582638956,791461
2022-06-22,13.947410013475013,-99.1732254391157,11302.264563414887,-482.73543658511335,-132.41158156776834,0.0,4.4563279857397315,1672400
2022-06-23,10.419683391825739,-17.019655634168913,11394.915412930844,469.91541293084447,-127.64867458619064,6.395348837209303,4.805579737180266,1904852
2022-06-24,8.724067180080493,49.680337891404065,11093.055860880057,1423.0558608800566,-109.08298185665441,9.815950920245399,5.403766585818215,1532156
2022-06-27,8.936232141476513,42.457793147366715,11429.203105926586,1599.2031059265864,-106.1297017570607,11.560693641618498,9.257331133024381,1743401
2022-06-28,11.2664306785716,129.58274176353103,9958.054142619061,2858.054142619061,-80.00098593697517,23.353293413173652,14.909979325012499,1455231
2022-06-29,13.678709473301804,63.57288494189979,10122.91951635004,2282.919516350041,-83.62576428396497,14.666666666666666,16.526884573819586,1063583
2022-06-30,15.717933374220868,38.91364310951752,9862.176619148435,1937.1766191484348,-84.28827470160117,8.396946564885496,15.472302214908586,1029468
2022-07-01,18.51584934805969,86.04851647045832,8857.753401459064,2612.7534014590638,-72.38676841488453,15.267175572519085,12.776929601357063,1045433
2022-07-04,19.92607228963542,-9.555684642846202,9748.084781200116,1528.0847812001157,-93.50595246736852,9.58904109589041,11.084387744431645,1245569
2022-07-05,20.8670611253611,62.487309297500076,8585.046828903258,2345.046828903258,-82.24701103861774,17.80821917808219,14.22147861549721,781563
2022-07-06,21.605161269601776,-22.772255235387824,9414.05404687349,1294.0540468734907,-97.80651849492988,3.389830508474576,10.262363594149038,1096665
2022-07-07,22.587377887715608,-32.98785701197306,9556.847594193794,911.8475941937941,-110.57284083985958,6.976744186046512,9.391597957534406,1927223
2022-07-08,23.178830382754573,36.35217985726035,8463.86263327724,1498.86263327724,-99.18907815611898,13.821138211382115,8.062570968634382,1873542
2022-07-11,24.42084839772476,11.43951609918382,8655.730702761823,1205.7307027618226,-98.63042121814992,3.3057851239669422,8.034555840465172,1041766
2022-07-12,25.31586669212386,5.312172176588547,8481.173727929912,941.1737279299123,-108.06037933483266,7.8431372549019605,8.323353530083653,1497259
2022-07-13,26.345001609201404,8.077317582314294,8302.916335427646,827.9163354276461,-108.0946427488471,5.555555555555555,5.568159311474801,1382749
2022-07-14,26.32629670138988,-18.846975408820043,8603.242083415811,343.24208341581107,-121.02902394761946,2.459016393442623,5.285903067966694,1749200
2022-07-15,25.25150687717326,-40.589478872737914,9311.69073344228,26.690733442279452,-135.18145067752246,8.609271523178808,5.5412811573923095,1829913
2022-07-18,25.9057545902445,120.83761123260446,7116.098870027883,1966.098870027883,-87.73322340272509,33.10344827586207,14.723912064161148,1821490
2022-07-19,26.17686514863276,107.5364450368938,6452.091946541877,2057.0919465418774,-69.11098556649921,33.793103448275865,25.16860774910556,1283543
2022-07-20,28.24657990985508,151.09709056691045,5240.68134932511,3085.68134932511,-32.93438717691387,46.89655172413793,37.931034482758605,2322226
2022-07-21,31.499429213358667,160.66116922928555,4156.15549699244,3866.15549699244,-18.4173244100433,63.63636363636363,48.108672936259126,2235306
2022-07-22,35.08741027942165,26.79575303796682,5024.1480710449105,2649.1480710449105,-32.46560195290515,50.427350427350426,53.65342192928398,1824855
2022-07-25,37.04628473829611,26.967938520913933,4592.333356360941,2772.3333563609413,-31.815427443882527,58.0952380952381,57.386317386317366,1963365
2022-07-26,39.307465418081435,-3.78999051283283,4323.996794589642,2288.9967945896424,-40.23498577700154,62.06896551724138,56.86385134660995,1645539
2022-07-27,41.012963565868525,11.504367327939136,3635.642458832619,2380.642458832619,-37.96885802525121,69.04761904761905,63.07060755336616,1148433
2022-07-28,42.678867456028705,51.644546918744624,2544.755765186819,2944.755765186819,1.719282792422561,85.71428571428571,72.27695675971536,1257440
2022-07-29,45.32847281359867,54.08155227309217,1590.0272230707633,3050.0272230707633,43.83940467996398,91.95402298850574,82.23864258347015,1343043
2022-08-01,48.767699332935685,7.108858275991068,1655.0997872880034,2660.0997872880034,43.35574731802882,85.0574712643678,87.57525998905307,1061513
2022-08-02,51.905093730445685,-4.569030519955305,1209.5319825755141,2419.531982575514,44.89906733944499,85.0574712643678,87.35632183908042,780236
2022-08-03,55.27742826381594,-15.83841355374777,1147.9964266209863,2327.9964266209863,41.56324043167031,83.9080459770115,84.67432950191568,706373
2022-08-04,60.31917055056731,2.493054256727447,853.014085496332,2693.014085496332,66.9238661189384,88.88888888888889,85.95146871008939,760468
2022-08-05,63.47473556440004,44.792880285495144,174.43115155705163,3629.4311515570516,112.60970438392289,87.6923076923077,86.82974751940269,1107771
2022-08-08,67.19304329163838,77.45990775263073,-342.6735045641981,4862.326495435802,148.52743807138015,94.8051948051948,90.46213046213045,1583874
2022-08-09,69.97017880865829,54.337029478582366,-215.29478108904732,5449.705218910953,150.4463855876225,91.01123595505618,91.16957948418622,1327958
2022-08-10,70.47346793886607,0.5252967133632751,333.2610929903094,5333.261092990309,121.79710259332997,87.64044943820225,91.15229339948439,1177555
2022-08-11,72.87032214334278,29.215466106121738,-41.67687736397784,6123.323122636022,131.59841652711992,100.0,92.88389513108613,1311795
2022-08-12,74.45920889835206,-45.11673776309762,595.6633769337495,5085.6633769337495,117.73359119136789,84.0,90.54681647940073,1240533
2022-08-16,75.00167465177671,-84.29542646488792,1205.0175399203363,4440.017539920336,91.5141377506277,75.0,86.33333333333331,1295999
2022-08-17,75.9014036490667,-70.47668624896068,1238.3118774418836,4313.311877441884,79.56592984063147,72.61904761904762,77.20634920634919,1134593
2022-08-18,75.52858503457699,-113.34868423552615,2052.883685197281,3437.883685197281,45.51630560964135,51.89873417721519,66.50592726542091,1390329
2022-08-19,70.75242048527271,-87.1393109805199,2117.567102057983,3392.567102057983,27.15996108374242,51.89873417721519,58.80550532449265,1585373
2022-08-22,66.7568789169538,-111.34201563423431,2780.366747672306,2490.366747672306,-10.439834721180906,34.177215189873415,45.99156118143458,1309072
2022-08-23,62.91687891695379,-79.4656711762212,2784.882020880388,2244.882020880388,-17.778379926709956,32.91139240506329,39.662447257383945,1277155
2022-08-24,60.53465372483886,17.978874431345552,1648.1369131747488,3013.1369131747488,21.423929005208073,56.33802816901409,41.142211921316914,1166023
2022-08-25,60.532444268365154,30.117555406942227,1280.0997872880253,3035.0997872880253,57.2694503703788,63.63636363636363,50.96192807014699,976555
2022-08-26,59.806216473171844,4.037615318977387,1440.570096360796,2670.570096360796,41.178453848004764,58.46153846153847,59.478643422305375,919692
2022-08-29,56.83945205479453,-66.97524735764848,2409.385067568932,1554.3850675689318,-28.136942560449118,27.692307692307693,49.93006993006992,1422466
2022-08-30,54.544200256233374,3.649992249570529,1613.116315545616,2068.116315545616,6.549379842910169,50.76923076923077,45.64102564102563,727017
2022-08-31,51.73550871159473,28.51442872252793,1124.4802415613667,2244.4802415613667,14.984544524455703,64.61538461538461,47.69230769230768,1897964
2022-09-01,45.74424894186618,-97.92510592593162,2777.6188819000963,332.6188819000963,-64.9116158364381,10.76923076923077,42.05128205128204,1889592
2022-09-02,41.79319999081723,-47.50437312265519,2513.060787225404,418.06078722540406,-97.48672705017846,18.64406779661017,31.34289439374183,1959562
2022-09-05,41.879780077397314,-3.6377119595488203,2163.060787225404,768.060787225404,-75.26831318235602,33.33333333333333,20.915543966391404,844790
2022-09-06,41.12672018764678,-4.460886000632684,2242.421050553945,757.421050553945,-72.97065347470259,31.372549019607842,27.783316716517096,627079
2022-09-07,39.0969202727894,-71.53206184731559,3436.022861293677,-83.97713870632288,-129.5263469181727,7.936507936507936,24.214130096483018,1671727
2022-09-08,40.54122509945803,-23.28479072013956,3219.9425491073416,329.9425491073416,-117.65905109935521,15.625,18.311352318705243,1475263
2022-09-13,44.44920375362958,139.43808262380256,782.8857245605905,2482.8857245605905,28.423618713166622,85.9375,36.499669312169296,1822396
2022-09-14,46.53815254069157,39.5939507029639,1425.3937203520763,1640.3937203520763,4.876371873080852,60.9375,54.16666666666665,907987
2022-09-15,48.124423412676734,45.16496325086757,1071.087053825977,1926.087053825977,42.26256318065641,70.3125,72.39583333333331,965684
2022-09-16,49.91068884477549,36.64108457837632,865.6775644777008,2055.677564477701,45.164952865318845,84.21052631578947,71.82017543859648,1447698
