날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2023-03-22,20.353117010076705,86.02018464044633,4108.489198985291,1898.4891989852913,-49.14215622545661,38.095238095238095,25.533364154723376,1548154
2023-03-23,24.366597402233566,85.39821797538028,3584.021704899671,2229.021704899671,-41.85923827930518,50.66666666666667,36.92063492063492,1471917
2023-03-24,26.9608434339796,-14.084550277350564,4496.173419315281,1151.1734193152806,-70.68444692007786,18.666666666666668,35.80952380952381,1856734
2023-03-27,29.889977292247316,18.85267911373954,3797.5592600771633,1442.5592600771633,-65.42070540309714,26.666666666666668,32.00000000000001,1092755
2023-03-28,35.3868681910602,88.88600688308061,2311.4638671069333,2406.4638671069333,-7.9951400476727486,62.68656716417911,36.00663349917082,1523706
2023-03-29,39.24133595529295,74.08810221811308,1488.4423506146559,2348.442350614656,15.678010402889557,97.91666666666666,62.423300165837475,1045362
2023-03-30,40.8929196657002,-24.913080089211732,2248.677543414422,1168.677543414422,-26.06981228127728,52.083333333333336,70.8955223880597,1547328
2023-03-31,43.96373773651827,-0.661664560722393,1782.4396310077937,1372.4396310077937,-39.14003335852277,62.5,70.83333333333333,1636843
2023-04-03,46.31564962988453,-52.33544087421772,2351.268697059684,591.2686970596842,-62.531954944272435,29.166666666666668,47.91666666666668,1571580
2023-04-04,46.83245451857943,6.405822400615499,1523.147805890956,1128.147805890956,-41.05434275315689,54.166666666666664,48.611111111111114,975943
2023-04-05,47.96356997846202,-1.810617104043601,1411.814185446674,971.814185446674,-23.914822343205728,50.0,44.44444444444445,728126
2023-04-06,48.534208490276995,-48.4060225147294,2006.6055176351801,276.60551763518015,-82.18886876077485,18.75,40.97222222222223,1246435
2023-04-07,49.678557967959804,10.374153014183229,1326.6307328769253,886.6307328769253,-57.28842807790509,30.76923076923077,33.17307692307693,799714
2023-04-10,49.909707338277045,-13.865157559590848,1537.7191174497057,547.7191174497057,-56.396515159180346,12.82051282051282,20.779914529914535,928680
2023-04-11,49.26381314807905,0.04391964420889849,1429.5440413074175,684.5440413074175,-60.325796785887384,17.94871794871795,20.512820512820518,917570
2023-04-12,47.015941814115,5.38100363633237,1331.3470290795158,761.3470290795158,-40.52701161254831,20.51282051282051,17.0940170940171,1045551
2023-04-13,47.87709034477408,17.761681099439503,1124.344965671211,909.344965671211,-46.17932918249762,30.76923076923077,23.076923076923084,1634225
2023-04-14,48.37644542124359,40.226843134803595,701.4265018182341,1306.426501818234,43.108483972241295,53.84615384615385,35.042735042735046,1510047
2023-04-17,48.08164160364019,32.77592632463702,596.8640520020708,1421.8640520020708,76.05809725374121,61.53846153846154,48.71794871794873,1005738
2023-04-18,47.45510871623774,0.5258061764765003,862.1768633683823,1157.1768633683823,29.620694185250205,55.88235294117647,57.08898944193063,963786
2023-04-19,49.93494610395002,21.214999194947403,490.4642631512761,1565.464263151276,74.17693521198618,81.81818181818183,66.41299876593995,1074675
2023-04-20,50.48970386980294,23.0543044189061,269.5111644050703,1829.5111644050703,86.71061866797507,96.96969696969697,78.22341057635175,902869
2023-04-21,52.76669102704002,3.3813526076789273,396.825637386326,1726.825637386326,84.32600887727091,93.93939393939394,90.90909090909092,853429
2023-04-24,54.025490198882665,-38.30350170143099,912.1156630434707,1192.1156630434707,47.86949977018661,61.76470588235294,84.22459893048129,1125144
2023-04-25,57.0413004755625,-11.928244342172484,560.6149291000402,1470.6149291000402,74.10402469734171,75.0,76.90136660724896,950942
2023-04-26,58.610419412772686,-33.39713336827382,705.9873954209688,1100.9873954209688,12.803366131126037,58.333333333333336,65.0326797385621,885126
2023-04-27,57.52131050188159,-54.99588582696623,1152.8353922133028,667.8353922133028,-38.43844346485725,33.33333333333333,55.555555555555564,1092393
2023-04-28,55.64091183078525,-34.013872867892154,1081.215113715567,736.215113715567,-2.745603104633517,36.11111111111111,42.592592592592595,2038028
2023-05-02,57.216003405876826,9.45260714799208,595.4611548776156,1160.4611548776156,15.680127422170788,63.888888888888886,44.44444444444445,874115
2023-05-03,56.18944569392586,-34.04789461640675,1191.8966020790904,586.8966020790904,-37.1551944259944,30.555555555555557,43.51851851851851,671463
2023-05-04,53.86829649750998,-8.628363143127846,991.8966020790904,786.8966020790904,-38.23354766191394,32.25806451612903,42.234169653524496,698652
2023-05-08,54.71936032729722,39.56093189034895,306.29575457793544,1356.2957545779354,81.13545732826681,77.41935483870968,46.74432497013143,956097
2023-05-09,53.68176634233481,10.174389788531446,536.1164753118574,1121.1164753118574,45.07277142467343,64.51612903225806,58.06451612903226,782621
2023-05-10,50.7733414339099,-44.01172882757673,1260.336370761026,320.33637076102605,-54.18150771218534,16.129032258064516,52.68817204301076,1284505
2023-05-11,49.78205717474787,3.94614887269125,736.9708084201848,731.9708084201848,15.271695969298369,48.38709677419355,43.010752688172055,1275037
2023-05-12,47.271065479584216,-39.603447267200856,1393.3919416752615,93.39194167526148,-88.95895951576077,6.451612903225806,23.655913978494628,2120930
2023-05-15,44.52344992565905,-16.996424520020057,1305.6479128206047,220.6479128206047,-126.66923041445561,20.588235294117645,25.142314990512336,1242138
2023-05-16,42.963641313218865,-21.019375733395435,1533.779926252173,128.77992625217303,-100.58857292280857,8.823529411764707,11.954459203036057,1351786
2023-05-17,41.82078417036171,-6.403403112869528,1478.841977701988,263.84197770198807,-104.65590154196539,12.5,13.970588235294121,1446523
2023-05-18,41.6178469206955,19.14425722904272,1171.7446819861652,591.7446819861652,-53.33488128707255,31.25,17.524509803921575,1022660
2023-05-19,44.3799952582914,34.21781309156841,822.3776459084911,887.3776459084911,-14.82001573292357,50.0,31.250000000000004,1025813
2023-05-22,46.95615863291477,29.102645534236526,623.479107798099,948.479107798099,37.56980383081083,56.25,45.833333333333336,1045023
2023-05-23,47.98517217256661,14.723966257163287,571.4770009566782,856.4770009566782,47.54904462331515,53.125,53.125,755032
2023-05-24,51.27928981962543,17.583254261302997,427.89164993959275,1007.8916499395928,40.975392660195915,62.5,57.291666666666664,744767
2023-05-25,52.02407312620649,-16.7822503158023,749.8681635598041,594.8681635598041,-4.7754656158234345,37.5,51.041666666666664,1042892
2023-05-26,49.0307745409496,-24.79944452346735,920.4279858500013,420.4279858500013,-31.91997769339826,27.586206896551722,42.52873563218392,955710
2023-05-30,47.50778939648826,9.691401560806122,534.7210731265877,804.7210731265877,11.379587974598236,55.172413793103445,40.08620689655172,1499363
2023-05-31,48.637546663494554,-4.3653061234618,687.5958437008667,647.5958437008667,40.10957860880609,44.827586206896555,42.52873563218392,5709393
2023-06-01,45.57872313408279,-25.77660202811276,994.4548402471846,329.4548402471846,-36.28961874130103,23.076923076923077,41.02564102564103,973040
2023-06-02,46.69108268464459,0.4202773118475236,745.1473218985702,570.1473218985702,-25.277778626127812,42.30769230769231,36.73740053050398,880864
2023-06-05,50.658645975783834,19.994768753698754,461.99426752930594,866.994267529306,60.56175427586822,65.38461538461539,43.58974358974359,993366
2023-06-07,53.63316701074334,8.827117792072002,402.553363266401,762.553363266401,70.2721259132171,61.53846153846154,56.410256410256416,1198792
2023-06-08,55.1870061747597,10.856144258430952,251.63136958714313,836.6313695871431,47.0634847461654,60.0,62.307692307692314,1325381
2023-06-09,59.45171205711264,30.595934023360513,-31.50700619129202,1263.492993808708,119.11627187953377,95.23809523809523,72.25885225885226,1058322
2023-06-12,58.60096578845592,-13.041314205536029,412.15753046550526,812.1575304655053,73.82924361354793,47.82608695652174,67.688060731539,851429
2023-06-13,56.3138281072965,-23.90096551555309,602.5533632663937,562.5533632663937,-0.6079558007870565,30.434782608695656,57.83298826777088,1160114
2023-06-14,52.949803853984136,-32.733852958428926,849.6755183197965,304.67551831979654,-82.9839837006547,16.0,31.42028985507248,1023378
2023-06-15,48.97745362356939,-20.616973451483457,824.1025681145693,254.1025681145693,-78.52094016209098,16.0,20.81159420289856,966209
2023-06-16,45.832292333246805,-11.908946811078668,802.7297250354459,212.72972503544588,-67.01767176112256,16.0,16.0,1931552
2023-06-19,44.88938780825273,-21.7188082214753,1085.197333497148,30.197333497148065,-130.142136566083,3.7037037037037033,11.901234567901243,847961
2023-06-20,43.47116834655501,-7.477057499260415,1040.8624081189992,145.86240811899916,-117.19983657980958,7.4074074074074066,9.037037037037047,588962
2023-06-21,42.03737839221711,-23.55600673195076,1423.9310483557347,-66.06895164426533,-145.77057834378914,0.0,3.703703703703713,803220
2023-06-22,43.91039426523297,22.019228355033757,896.2123615367454,456.21236153674545,-94.84613700260446,33.33333333333333,13.580246913580254,747096
2023-06-23,42.863247863247864,-4.678437871330065,1210.0800868856895,170.08008688568952,-99.19405939334159,12.121212121212121,15.151515151515161,659800
2023-06-26,41.78189865689866,17.26029492199939,951.7288985961204,446.7288985961204,-72.21947860826175,27.27272727272727,24.24242424242425,711437
2023-06-27,42.17872405372405,14.254518432966822,952.032344976149,462.03234497614903,-66.91761875916521,27.27272727272727,22.22222222222223,825040
2023-06-28,42.909906849422974,14.882555725480794,866.9104752596904,526.9104752596904,-38.08654096735467,30.303030303030305,28.28282828282829,1090326
2023-06-29,37.53990908505902,-42.90032400146153,1786.2789130224992,-133.72108697750082,-134.0338052049213,0.0,19.1919191919192,990007
2023-06-30,35.38606293121286,-12.923338707249638,1676.7526793623692,126.75267936236924,-109.63969420777433,10.0,13.434343434343445,745183
