날짜,rsi,macd,upper band diff,lower band diff,CCI,K,D,volume
2023-03-23,43.333435939519624,-66.18487351034209,3991.5427433743534,756.5427433743534,-96.46471078321115,17.77777777777778,34.47467876039305,461230
2023-03-24,43.12261396512888,-78.22606915560377,4809.405283803106,364.4052838031057,-116.96022043250075,3.296703296703297,19.24704924704925,482204
2023-03-27,41.263325427579474,-97.03621462986739,5798.937788943644,-86.06221105635632,-147.66643289860096,5.3097345132743365,8.79473852925181,620705
2023-03-28,41.38559497009904,-17.894576907482374,5291.567242792633,626.5672427926329,-123.48106391902972,14.655172413793101,7.75387007459025,684239
2023-03-29,38.9558376265486,-26.7232786338206,5378.475286891335,228.4752868913347,-127.89220288849249,5.357142857142857,8.440683261403437,616631
2023-03-30,36.777239012711014,67.86675971585326,4144.085211822559,1339.0852118225594,-96.62028929061034,24.561403508771928,14.857906259902634,691571
2023-03-31,34.62074975033939,-18.20981231209798,5468.373062436156,478.37306243615603,-85.67504340165118,2.631578947368421,10.850041771094405,1741102
2023-04-03,37.63898256941373,116.17982880398858,3730.264906413184,2250.264906413184,-57.828077231277135,32.45614035087719,19.883040935672515,602636
2023-04-04,40.0305287318164,147.13659701567448,2698.2313990727125,3203.2313990727125,-11.995151017917477,49.122807017543856,28.070175438596493,484499
2023-04-05,44.71997481506779,181.01150747166474,1497.098411756364,4527.098411756364,69.7126750515116,71.9298245614035,51.16959064327486,966002
2023-04-06,48.697221425042514,141.60809921412084,977.6130855275915,5017.6130855275915,94.33690317491839,80.7017543859649,67.25146198830409,524988
2023-04-07,53.16824060194405,115.10224132768528,411.7658961351699,5636.76589613517,107.59361420240661,93.69369369369369,82.10842421368737,386689
2023-04-10,53.50681698157615,15.292748425940616,1073.4986899991054,5063.498689999105,76.46529735989071,82.88288288288288,85.75944365418049,317582
2023-04-11,55.40645855863708,68.38562286707091,315.5957918797576,6370.595791879758,111.71610716072564,92.1259842519685,89.5675202761817,580547
2023-04-12,58.491597405143025,100.06787893324753,-238.0050163546257,7946.994983645374,132.58440032016844,94.70198675496688,89.90361796327277,598907
2023-04-13,62.10212372093249,21.124711349070196,481.9482014327732,7996.948201432773,126.97526971872648,82.84023668639054,89.88940256444198,730934
2023-04-14,65.47648269529148,-81.77200409117043,1729.2878683287709,7109.287868328771,88.10421324794633,71.59763313609467,83.04661885915071,537992
2023-04-17,68.09717895235136,-136.88868353225507,2707.925320703376,6267.925320703376,57.41739074112097,61.53846153846154,71.99211045364892,320546
2023-04-18,68.90525976043217,-162.0358649632059,3556.6033422313194,5456.603342231319,43.259656234539,52.071005917159766,61.735700197238664,509898
2023-04-19,67.60195223052366,-115.8166227563104,3593.9014368713106,5453.901436871311,20.30351608314227,52.38095238095239,55.33013994552457,364379
2023-04-20,67.2198093733808,-71.55797052702081,3498.5514866121957,5513.551486612196,22.356628103708243,53.65853658536586,52.703498294492675,320228
2023-04-21,65.1198093733808,-84.7829627231008,4020.2725800149856,4770.272580014986,12.552277583686989,39.86013986013986,48.63320960881938,307360
2023-04-24,65.31253236271397,118.29555018134086,1523.814982044627,7138.814982044627,70.52445099383809,72.32142857142857,55.28003500564477,1085668
2023-04-25,65.1194386347365,79.95734708538814,1523.8827417261273,7018.882741726127,105.72107335591127,64.1025641025641,58.76137751137751,1454569
2023-04-26,63.85771289180775,-37.84068793709711,2565.699304968177,5200.699304968177,42.43812519151862,44.44444444444444,60.28947903947904,1115415
2023-04-27,59.97086011576285,-78.17838617655353,3099.372641323913,4039.372641323913,16.968734825784722,33.33333333333333,47.293447293447294,1144785
2023-04-28,59.871632316535056,75.65877422159176,771.5575312501896,5181.55753125019,66.47395596062545,68.14159292035397,48.63979023271059,907419
2023-05-02,57.07978696904338,-13.791467303738102,1362.6596782376728,3787.659678237673,90.67842326507497,54.86725663716814,52.11406096361848,560472
2023-05-03,54.41206919214153,19.773268078308917,736.3420583911648,4006.3420583911648,84.56751696247056,66.3716814159292,63.12684365781711,572328
2023-05-04,53.39676497414975,-8.363988963971188,960.3971658083829,3715.397165808383,83.43058147180791,64.60176991150442,61.946902654867266,493374
2023-05-08,54.12548911412485,-35.44576639275023,1301.5838921643299,3316.58389216433,69.50524863517192,60.17699115044248,63.716814159292035,629911
2023-05-09,52.88362102294169,-82.67484901300722,2075.7893370498205,2485.7893370498205,16.758591145541484,46.902654867256636,57.22713864306785,499708
2023-05-10,53.10998100833782,-114.37241581713667,2885.741501834069,1515.741501834069,-38.92887649263404,31.858407079646017,46.31268436578171,808656
2023-05-11,55.15838831559891,47.273506086198815,1120.3056641444855,3405.3056641444855,45.01194034449932,64.86486486486487,47.875308937255845,1069916
2023-05-12,57.36986478239453,60.1387529442435,690.0126814298274,4005.0126814298274,95.48246399458218,74.77477477477478,57.16601557309523,1001958
2023-05-15,58.018908205431764,-68.88505137802892,2175.002058137994,2460.002058137994,20.44076271181936,42.15686274509804,60.598834128245905,1022336
2023-05-16,57.34112859383468,13.384268259994323,1334.8825208445196,3399.8825208445196,44.469485207105386,58.76288659793815,58.56484137260367,817468
2023-05-17,56.232834497492775,-18.564439025435973,1737.919493480018,2932.919493480018,42.6428680728366,56.81818181818182,52.579310387072674,714347
2023-05-18,54.26493566480796,-53.429620772904734,2254.8558377158115,2059.8558377158115,6.504354311029635,43.18181818181818,52.920962199312726,907825
2023-05-19,53.65171686261277,52.130691428089776,926.9514627805474,3111.9514627805474,37.91842230531748,71.60493827160494,57.201646090534986,848425
2023-05-22,51.068564767498955,-66.07501455826612,2305.532464993761,1340.532464993761,1.4909681309140121,32.05128205128205,48.94601283490173,978997
2023-05-23,50.61650009856682,-18.42208144742444,1654.1292488117397,1154.1292488117397,-36.255263823374165,41.02564102564102,48.22728711617601,551626
2023-05-24,50.143057545907496,-3.2098725287948326,1538.7918574160358,1268.7918574160358,-16.84924387041055,43.58974358974359,38.88888888888889,461248
2023-05-25,48.59598641620039,-56.961202050042274,2424.6091470526153,499.6091470526153,-78.39888618221993,20.51282051282051,35.042735042735046,613699
2023-05-26,45.99658105141456,-7.467688564885485,2072.5032725431083,842.5032725431083,-76.71650665041214,29.48717948717949,31.196581196581207,472966
2023-05-30,47.325198504839406,33.992631238155326,1497.0797013956035,1147.0797013956035,-25.09967870808991,42.30769230769231,30.769230769230774,487276
2023-05-31,48.496138675779584,23.512378461142912,1457.4979440773677,1102.4979440773677,-13.061220461094162,33.33333333333333,35.042735042735046,939698
2023-06-01,47.6816049285104,-22.217985260865014,2117.2320012908167,547.2320012908167,-63.577343019880956,14.492753623188406,30.044593088071352,675537
2023-06-02,49.44676116460049,154.8304342738189,-192.15550995136437,3232.8444900486356,120.24522911385652,84.72222222222221,44.18276972624799,1676481
2023-06-05,51.83891649224474,69.5256632065984,337.9410861431388,2887.941086143139,151.06793068192692,66.25,55.15499194847021,430407
2023-06-07,52.19692410206833,28.250607993594844,604.0645555389201,2769.06455553892,107.61912977897934,62.5,71.1574074074074,516972
2023-06-08,52.29640054185891,16.672113812860744,649.5200191665281,2844.520019166528,109.94295277007458,65.0,64.58333333333333,2345178
2023-06-09,53.69012208511316,-109.70800781461381,2332.8706256434525,947.8706256434525,-11.066617688902753,21.25,49.583333333333336,1491757
2023-06-12,51.122036978730186,-112.9511257525514,2987.931802345134,477.9318023451342,-91.03410864035362,5.0,30.41666666666667,797405
2023-06-13,47.70479189123385,-140.67264429614335,4198.600870143528,-266.3991298564724,-143.0409620560984,0.0,8.750000000000005,925455
2023-06-14,44.900033624290714,-73.49454546815907,4282.955227901184,102.95522790118412,-135.91256354885138,8.411214953271028,4.470404984423681,509075
2023-06-15,41.235112158322124,-49.08783290944022,4644.214766158024,174.21476615802385,-124.0028229855177,3.7037037037037033,4.038306218991582,533161
2023-06-16,41.077313820840324,71.76637571954137,3293.630341393131,1568.630341393131,-77.3975421406012,27.77777777777778,13.29756547825084,2026309
2023-06-19,41.748742392268895,4.104654346338322,4230.798361208894,880.7983612088938,-84.93037034809204,11.11111111111111,14.197530864197537,444445
2023-06-20,41.96801099630885,41.96033343033859,3716.255674864231,1341.255674864231,-70.07248940811385,17.59259259259259,18.827160493827165,443679
2023-06-21,42.77296455668036,51.349591520917,3553.036499397931,1588.036499397931,-50.07678249907961,20.37037037037037,16.35802469135803,515381
2023-06-22,44.52208305224613,45.47780182354676,3506.6780397472103,1686.6780397472103,-56.132441850809464,20.37037037037037,19.444444444444446,344260
2023-06-23,39.25609795434282,-52.70872956950694,4991.063787379535,571.0637873795349,-91.58994839966236,1.7094017094017095,14.150047483380822,586159
2023-06-26,35.3275265257714,-24.8192004368793,5167.188994033902,767.1889940339024,-100.17256480891959,3.5398230088495577,8.53986502954055,328132
2023-06-27,31.279271323763453,-43.7448016814885,5968.2527231118875,493.25272311188746,-115.92322710715722,1.6,2.2830749060837605,399109
2023-06-28,27.531695997240757,17.558562355624986,5524.713886929552,1184.7138869295522,-92.26261234045172,9.00900900900901,4.716277339286194,314615
2023-06-29,24.230375469029475,20.604324121438907,5610.610102053855,1315.6101020538554,-81.58190692775014,9.333333333333334,6.647447447447452,262519
2023-06-30,26.17618827691125,31.597440381143187,5584.072160750111,1569.072160750111,-81.10851928039718,15.873015873015872,11.40511940511941,383448
